test_example_index,mean_position_mae,mean_position_3d_error,position_mae_x,position_mae_y,position_mae_z,charge_magnitude_mae,charge_mae,global_invariant_charge_mae,relative_sign_accuracy,relative_configuration_accuracy,global_sign_accuracy,absolute_sign_accuracy,absolute_sign_set_accuracy,geometric_relative_sign_accuracy,geometric_relative_configuration_accuracy,geometric_mean_position_3d_error,relative_negative_count_accuracy,global_probability,global_target,global_confidence,relative_confidence,global_oracle_charge_mae,field_relative_l2,magnitude_field_relative_l2,g00_relative_l2
6777,0.38503924012184143,0.7734422087669373,0.5020604133605957,0.467191606760025,0.18586568534374237,0.1384609192609787,0.1384609192609787,0.1384609192609787,1.0,1.0,1.0,1.0,1.0,0.20000000298023224,0.0,0.6495029330253601,1.0,0.14095264673233032,0.0,0.8590473532676697,1.0,0.1384609192609787,0.48730472006670034,0.48730472006670034,0.905830840722482
6190,0.33096811175346375,0.7344052195549011,0.33827605843544006,0.4387206733226776,0.21590757369995117,0.24096976220607758,0.24096976220607758,0.24096976220607758,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7344052195549011,1.0,0.6899120807647705,1.0,0.6899120807647705,1.0,0.24096976220607758,0.5205275195013849,0.5124403728923371,2.1515015001084055
5178,0.33884572982788086,0.7518462538719177,0.5234574675559998,0.3515400290489197,0.14153949916362762,0.23893915116786957,0.23893915116786957,0.23893915116786957,1.0,1.0,1.0,1.0,1.0,0.20000000298023224,0.0,0.5386885404586792,1.0,0.46000343561172485,0.0,0.5399965643882751,1.0,0.23893915116786957,2.0131757011172198,0.8045611213485736,1.664683116336453
4661,0.34939226508140564,0.7340162992477417,0.4008162021636963,0.3441845178604126,0.30317607522010803,0.2113773375749588,0.2113773375749588,0.2113773375749588,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7340162992477417,1.0,0.9926552772521973,1.0,0.9926552772521973,0.9999998807907104,0.2113773375749588,0.37369826537812956,0.37369826537812956,0.6137705849320645
5813,0.29287073016166687,0.6312082409858704,0.44600000977516174,0.25355038046836853,0.17906184494495392,0.18160590529441833,0.18160590529441833,0.18160590529441833,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6312082409858704,1.0,0.9870495200157166,1.0,0.9870495200157166,0.9999998807907104,0.18160590529441833,0.3798730742887903,0.36483817207943614,0.43318516846594596
1569,0.4004961848258972,0.794010579586029,0.26023611426353455,0.5783548355102539,0.36289748549461365,0.18561500310897827,0.18561500310897827,0.18561500310897827,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.794010579586029,1.0,0.09896824508905411,0.0,0.9010317325592041,1.0,0.18561500310897827,0.5297128969271265,0.4809125220184513,0.9048616540662874
7875,0.4783337414264679,0.9819089770317078,0.43112659454345703,0.689867377281189,0.31400713324546814,0.23251524567604065,0.23251524567604065,0.23251524567604065,1.0,1.0,1.0,1.0,1.0,0.6000000238418579,0.0,0.8468491435050964,1.0,0.7510525584220886,1.0,0.7510525584220886,1.0,0.23251524567604065,0.8843035011648149,0.8424316845026024,0.9809615667833869
3487,0.5193657279014587,0.9892674684524536,0.580638587474823,0.6740690469741821,0.3033895790576935,0.3430456221103668,1.3566101789474487,0.3430456221103668,1.0,1.0,0.0,0.0,0.0,0.6000000238418579,0.0,0.9472950100898743,1.0,0.501362681388855,0.0,0.501362681388855,0.9999953508377075,0.3430456221103668,2.5359960512450455,0.6699404453980843,2.2055246399456574
9924,0.6311467885971069,1.2776228189468384,0.8564323782920837,0.6890298128128052,0.3479780852794647,0.20865459740161896,0.20865459740161896,0.20865459740161896,1.0,1.0,1.0,1.0,1.0,0.20000000298023224,0.0,0.9136466383934021,1.0,0.11085953563451767,0.0,0.8891404867172241,1.0,0.20865459740161896,1.0343576367913327,0.8816717847173585,1.14841624482171
3240,0.5623925924301147,1.1712703704833984,0.8520233035087585,0.6329713463783264,0.20218303799629211,0.15407346189022064,0.15407346189022064,0.15407346189022064,1.0,1.0,1.0,1.0,1.0,0.6000000238418579,0.0,1.1510549783706665,1.0,0.9819943308830261,1.0,0.9819943308830261,1.0,0.15407346189022064,0.46812426737805035,0.45684069975153235,0.8599534123821942
3778,0.6494573354721069,1.3150606155395508,0.6704745292663574,0.9548249244689941,0.3230724632740021,0.2518952786922455,0.8726264834403992,0.602037250995636,0.6000000238418579,0.0,0.0,0.4000000059604645,0.0,0.6000000238418579,0.0,1.1446764469146729,0.0,0.9710918664932251,0.0,0.9710918664932251,0.9999905824661255,0.602037250995636,0.49117032066370125,0.49117032066370125,1.0993418224738245
8591,0.6066340804100037,1.1790623664855957,0.8929678201675415,0.5980587601661682,0.3288755416870117,0.20111627876758575,0.20111627876758575,0.20111627876758575,1.0,1.0,1.0,1.0,1.0,0.6000000238418579,0.0,0.7817782759666443,1.0,0.24160075187683105,0.0,0.758399248123169,1.0,0.20111627876758575,1.3112698540647343,0.8424832430610548,1.2323465832704499
6856,0.6217536330223083,1.2713826894760132,0.6906026005744934,0.7926862239837646,0.38197192549705505,0.19864535331726074,0.19864535331726074,0.19864535331726074,1.0,1.0,1.0,1.0,1.0,0.6000000238418579,0.0,1.3553065061569214,1.0,0.9742431640625,1.0,0.9742431640625,1.0,0.19864535331726074,1.328825013022,1.2401327836383285,4.592999883045079
8973,0.19386114180088043,0.3926674425601959,0.3395005762577057,0.07066842168569565,0.17141442000865936,0.2021121084690094,0.2021121084690094,0.2021121084690094,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3926674425601959,1.0,0.43926164507865906,0.0,0.5607383251190186,0.9999122619628906,0.2021121084690094,0.21928338116378487,0.21668175866032008,0.48736220287650905
9079,0.5409303307533264,1.0211992263793945,0.5301600694656372,0.7637103796005249,0.3289205729961395,0.2197493612766266,0.2197493612766266,0.2197493612766266,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0211992263793945,1.0,0.9582003355026245,1.0,0.9582003355026245,1.0,0.2197493612766266,0.9374435876055616,0.652662626981888,0.9287966702599656
3330,0.7070601582527161,1.4259026050567627,0.9072427749633789,0.8910301327705383,0.3229074776172638,0.1603601723909378,1.0253790616989136,0.46370282769203186,0.6000000238418579,0.0,0.0,0.4000000059604645,0.0,0.20000000298023224,0.0,1.0891996622085571,0.0,0.054085876792669296,1.0,0.9459141492843628,0.734991192817688,0.46370282769203186,0.5010294553278745,0.4688026990181856,0.5683972680498929
1827,0.6270202994346619,1.3046276569366455,0.5105043649673462,1.0399067401885986,0.33064988255500793,0.2672252357006073,0.2672252357006073,0.2672252357006073,1.0,1.0,1.0,1.0,1.0,0.20000000298023224,0.0,1.134137511253357,1.0,0.14819885790348053,0.0,0.8518011569976807,1.0,0.2672252357006073,1.0076477022155208,0.7619340918720505,1.3662308949227766
3721,0.3587966561317444,0.6878724098205566,0.42436352372169495,0.41827723383903503,0.23374910652637482,0.14565692842006683,0.14565692842006683,0.14565692842006683,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7438022494316101,1.0,0.9897542595863342,1.0,0.9897542595863342,1.0,0.14565692842006683,0.42851993166230656,0.42851993166230656,0.9700485141468981
6556,0.44067856669425964,0.9831922650337219,0.3508492112159729,0.7524846792221069,0.21870183944702148,0.22366181015968323,0.22366181015968323,0.22366181015968323,1.0,1.0,1.0,1.0,1.0,0.6000000238418579,0.0,0.9909107089042664,1.0,0.24917583167552948,0.0,0.7508241534233093,0.9988757967948914,0.22366181015968323,0.48950661234820697,0.4239880605638309,0.6585374131401398
2236,0.5435137748718262,1.16714608669281,0.5922593474388123,0.7218897342681885,0.316392183303833,0.3792897164821625,0.3792897164821625,0.3792897164821625,1.0,1.0,1.0,1.0,1.0,0.6000000238418579,0.0,0.9985014796257019,1.0,0.9555618762969971,1.0,0.9555618762969971,1.0,0.3792897164821625,0.8723385846258725,0.7781064722234594,1.11356932370707
4233,0.3087843060493469,0.6570581793785095,0.3599799871444702,0.3479525148868561,0.21842050552368164,0.3602614998817444,0.3602614998817444,0.3602614998817444,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6570581793785095,1.0,0.015297690406441689,0.0,0.9847022891044617,1.0,0.3602614998817444,0.38182561200145676,0.37955895651940613,0.8102796968583692
4712,0.6502752304077148,1.3347376585006714,0.8229975700378418,0.45962706208229065,0.6682011485099792,0.2229214757680893,1.1007417440414429,0.2229214757680893,1.0,1.0,0.0,0.0,0.0,0.20000000298023224,0.0,0.9678826332092285,1.0,0.9506961107254028,0.0,0.9506961107254028,1.0,0.2229214757680893,1.2666632947940393,1.2477238805400996,8.90338135530345
5841,0.4719376564025879,1.0311509370803833,0.3696768283843994,0.8966823816299438,0.14945362508296967,0.13646812736988068,0.13646812736988068,0.13646812736988068,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0311509370803833,1.0,0.9192711114883423,1.0,0.9192711114883423,1.0,0.13646812736988068,0.31552127515126005,0.31552127515126005,0.7403748186133186
1015,0.4465238153934479,0.8848692178726196,0.5557180643081665,0.4401664733886719,0.3436868190765381,0.09293336421251297,0.09293336421251297,0.09293336421251297,1.0,1.0,1.0,1.0,1.0,0.6000000238418579,0.0,0.9130899310112,1.0,0.9401347637176514,1.0,0.9401347637176514,0.9999946355819702,0.09293336421251297,0.352990459726597,0.352540505888428,0.5807402707881072
6370,0.3842955529689789,0.8141336441040039,0.30160239338874817,0.6181649565696716,0.23311927914619446,0.17715784907341003,0.17715784907341003,0.17715784907341003,1.0,1.0,1.0,1.0,1.0,0.6000000238418579,0.0,0.721320629119873,1.0,0.8317273259162903,1.0,0.8317273259162903,1.0,0.17715784907341003,1.1657501084892903,0.8592440332597808,0.9724189299620032
6409,0.5395435690879822,1.0096874237060547,0.6590901613235474,0.6581835150718689,0.3013569414615631,0.2688041627407074,1.173261046409607,0.2688041627407074,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0096874237060547,1.0,0.45256996154785156,1.0,0.5474300384521484,0.9999842643737793,0.2688041627407074,2.104818727057342,0.18327952894106658,0.8142094420212749
7238,0.4881170392036438,0.9859353303909302,0.6485995650291443,0.5768604278564453,0.2388911247253418,0.26264968514442444,1.3963960409164429,0.26264968514442444,1.0,1.0,0.0,0.0,0.0,0.20000000298023224,0.0,0.7252615094184875,1.0,0.09981417655944824,1.0,0.9001858234405518,0.7324748635292053,0.26264968514442444,1.602268105711793,0.49411697270370525,0.7972404966671526
4623,0.6135354042053223,1.3451982736587524,0.5376374125480652,1.0487843751907349,0.2541843056678772,0.2174438089132309,0.2174438089132309,0.2174438089132309,1.0,1.0,1.0,1.0,1.0,0.6000000238418579,0.0,0.820224940776825,1.0,0.016698909923434258,0.0,0.9833011031150818,1.0,0.2174438089132309,1.2655801551450276,0.7529705028677266,1.3860655617119855
8543,0.31649908423423767,0.635992705821991,0.3202506899833679,0.39825189113616943,0.23099465668201447,0.10555646568536758,0.6673954129219055,0.5601232051849365,0.6000000238418579,0.0,0.0,0.4000000059604645,0.0,0.20000000298023224,0.0,0.6141077876091003,0.0,0.8815688490867615,0.0,0.8815688490867615,0.9998682737350464,0.5601232051849365,0.30899869724671075,0.30899869724671075,0.49352146973133887
205,0.3156142830848694,0.6531326174736023,0.4949687123298645,0.310433954000473,0.14144012331962585,0.24553446471691132,1.186729073524475,0.24553446471691132,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.6531326174736023,1.0,0.399392694234848,1.0,0.6006072759628296,0.7774724960327148,0.24553446471691132,2.001857188459504,0.06542110547874144,0.14076274502797123
9371,0.5845202803611755,1.2534958124160767,0.5060808062553406,1.0674090385437012,0.18007110059261322,0.12202560901641846,0.5069568753242493,0.5069568753242493,0.6000000238418579,0.0,1.0,0.6000000238418579,0.0,0.6000000238418579,0.0,0.7837806940078735,0.0,0.8377270102500916,1.0,0.8377270102500916,0.945650041103363,0.5069568753242493,1.6927524673846623,0.612627704711669,1.9342184886361284
3390,0.35856375098228455,0.7847881317138672,0.30545124411582947,0.6098611950874329,0.1603788435459137,0.1175476536154747,0.1175476536154747,0.1175476536154747,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7847881317138672,1.0,0.016514556482434273,0.0,0.9834854602813721,0.9999984502792358,0.1175476536154747,0.10605439677674884,0.10605439677674884,0.24313006834891743
5690,0.6199571490287781,1.3471704721450806,0.9122907519340515,0.6878955364227295,0.25968489050865173,0.17786303162574768,0.17786303162574768,0.17786303162574768,1.0,1.0,1.0,1.0,1.0,0.6000000238418579,0.0,1.0774229764938354,1.0,0.033862873911857605,0.0,0.9661371111869812,1.0,0.17786303162574768,0.8336701139821908,0.7765297336720381,1.060196033905447
3221,0.7698675990104675,1.7896922826766968,0.5700492262840271,1.3539866209030151,0.3855668306350708,0.28614750504493713,0.5625676512718201,0.5625676512718201,0.6000000238418579,0.0,1.0,0.6000000238418579,0.0,0.20000000298023224,0.0,1.3017120361328125,0.0,0.533882737159729,1.0,0.533882737159729,1.0,0.5625676512718201,2.038156025970779,0.7921490759409431,2.133518741727817
3472,0.43835681676864624,0.8847911953926086,0.31327423453330994,0.627705991268158,0.37409016489982605,0.14436650276184082,0.14436650276184082,0.14436650276184082,1.0,1.0,1.0,1.0,1.0,0.6000000238418579,0.0,0.6222611665725708,1.0,0.06645822525024414,0.0,0.9335417747497559,1.0,0.14436650276184082,0.8563204524725264,0.5770844650528137,0.7969420245381658
3681,0.49869194626808167,0.9976171851158142,0.8078277707099915,0.5113250017166138,0.17692290246486664,0.16016049683094025,0.16016049683094025,0.16016049683094025,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9976171851158142,1.0,0.9772934317588806,1.0,0.9772934317588806,1.0,0.16016049683094025,0.9890564546083201,0.6951871498117312,1.3542362813148991
6768,0.4701843559741974,0.8844673037528992,0.5172775983810425,0.571610152721405,0.3216651976108551,0.15008476376533508,0.15008476376533508,0.15008476376533508,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8844673037528992,1.0,0.9923248291015625,1.0,0.9923248291015625,1.0,0.15008476376533508,0.3409024387565531,0.3409024387565531,0.7975802843903373
2314,0.5625537633895874,1.1680454015731812,0.6221163868904114,0.8207542300224304,0.24479050934314728,0.14100578427314758,0.14100578427314758,0.14100578427314758,1.0,1.0,1.0,1.0,1.0,0.6000000238418579,0.0,1.1683309078216553,1.0,0.9749050140380859,1.0,0.9749050140380859,0.8559105396270752,0.14100578427314758,0.638055333499682,0.6310970097324319,1.9017272839387076
6147,0.31691351532936096,0.7420212626457214,0.46694621443748474,0.28108882904052734,0.2027055323123932,0.2410232126712799,0.2410232126712799,0.2410232126712799,1.0,1.0,1.0,1.0,1.0,0.6000000238418579,0.0,0.683029294013977,1.0,0.03691660985350609,0.0,0.9630833864212036,1.0,0.2410232126712799,1.0204129086213207,0.7171917865341815,0.9566954597378107
9451,0.4780287742614746,0.9808110594749451,0.43854162096977234,0.6505569815635681,0.344987690448761,0.2793358862400055,0.9288668036460876,0.6530681848526001,0.6000000238418579,0.0,0.0,0.4000000059604645,0.0,0.20000000298023224,0.0,0.7651528716087341,0.0,0.5295964479446411,0.0,0.5295964479446411,0.9441836476325989,0.6530681848526001,0.3753283054992415,0.3561347605884547,0.6381135482462772
8486,0.4568386971950531,0.9527667164802551,0.5560620427131653,0.5965778827667236,0.2178761512041092,0.20433728396892548,0.20433728396892548,0.20433728396892548,1.0,1.0,1.0,1.0,1.0,0.6000000238418579,0.0,0.8943116068840027,1.0,0.5291135907173157,1.0,0.5291135907173157,1.0,0.20433728396892548,1.1007254917475113,0.8301197890443353,0.9583660610791336
6038,0.4220697283744812,0.8686216473579407,0.6614665389060974,0.4506521224975586,0.15409044921398163,0.2369990199804306,0.645872950553894,0.645872950553894,0.6000000238418579,0.0,1.0,0.6000000238418579,0.0,0.6000000238418579,0.0,0.7815664410591125,0.0,0.4999556541442871,0.0,0.5000443458557129,1.0,0.645872950553894,2.426275319741108,0.617460445975497,1.4196261803117074
5215,0.4411509931087494,0.9321151971817017,0.7665599584579468,0.244193434715271,0.312699556350708,0.09935186058282852,0.09935186058282852,0.09935186058282852,1.0,1.0,1.0,1.0,1.0,0.6000000238418579,0.0,1.0120173692703247,1.0,0.8720512390136719,1.0,0.8720512390136719,0.9999991655349731,0.09935186058282852,0.6041234104880745,0.5388585169439333,0.8838607662658512
7075,0.4944259822368622,0.9978528022766113,0.5752221345901489,0.6228598952293396,0.2851959764957428,0.20112743973731995,0.20112743973731995,0.20112743973731995,1.0,1.0,1.0,1.0,1.0,0.6000000238418579,0.0,0.9112483859062195,1.0,0.04139602184295654,0.0,0.9586039781570435,1.0,0.20112743973731995,0.592398044778356,0.592398044778356,0.9804277957181474
9573,0.43942856788635254,0.9135929346084595,0.6034596562385559,0.4710617959499359,0.24376411736011505,0.1762911081314087,1.23319411277771,0.1762911081314087,1.0,1.0,0.0,0.0,0.0,0.6000000238418579,0.0,0.6754459738731384,1.0,0.9063143134117126,0.0,0.9063143134117126,1.0,0.1762911081314087,0.8733419754871836,0.6459067194052984,1.193141057617982
6582,0.7728040218353271,1.5233211517333984,1.0365585088729858,0.8662559390068054,0.4155976474285126,0.2594939172267914,0.9045408368110657,0.5758827328681946,0.6000000238418579,0.0,0.0,0.4000000059604645,0.0,0.20000000298023224,0.0,0.8941375613212585,0.0,0.5173467993736267,0.0,0.5173467993736267,0.9999076128005981,0.5758827328681946,0.4542531012473856,0.44978423102199666,0.7586700600283931
3494,0.33007708191871643,0.673545777797699,0.4056895673274994,0.4400857388973236,0.14445586502552032,0.2139534056186676,0.2139534056186676,0.2139534056186676,1.0,1.0,1.0,1.0,1.0,0.6000000238418579,0.0,0.6737892031669617,1.0,0.950569748878479,1.0,0.950569748878479,1.0,0.2139534056186676,0.36020331287420604,0.35952232410840873,0.5816304519786382
2873,0.4302957355976105,0.9347872138023376,0.8239936232566833,0.25208503007888794,0.2148086130619049,0.19049763679504395,0.19049763679504395,0.19049763679504395,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9347872138023376,1.0,0.017535744234919548,0.0,0.9824642539024353,1.0,0.19049763679504395,0.5379040541381828,0.48700119007448806,0.8446245399785767
7359,0.4372987449169159,0.9047698378562927,0.5051256418228149,0.6121966242790222,0.19457392394542694,0.23209337890148163,0.23209337890148163,0.23209337890148163,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9047698378562927,1.0,0.04484248906373978,0.0,0.9551575183868408,1.0,0.23209337890148163,0.15681863878842922,0.15681863878842922,0.312927803598732
345,0.3785136640071869,0.746088445186615,0.33021989464759827,0.5015462636947632,0.303774893283844,0.08663161844015121,0.08663161844015121,0.08663161844015121,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.746088445186615,1.0,0.926552414894104,1.0,0.926552414894104,1.0,0.08663161844015121,0.17933099970839608,0.17419370246586544,0.3888155703664643
1950,0.33591535687446594,0.7085314989089966,0.23868070542812347,0.6217141151428223,0.14735117554664612,0.09379234164953232,0.09379234164953232,0.09379234164953232,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7085314989089966,1.0,0.9831536412239075,1.0,0.9831536412239075,1.0,0.09379234164953232,0.256061959131776,0.256061959131776,0.3643128974680901
4883,0.2946065664291382,0.5748916864395142,0.23016424477100372,0.44752731919288635,0.20612812042236328,0.1304519921541214,0.1304519921541214,0.1304519921541214,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5748916864395142,1.0,0.2544799745082855,0.0,0.7455199956893921,1.0,0.1304519921541214,0.10776859616491952,0.10776859616491952,0.2507140329973902
145,0.4290425777435303,0.8466948866844177,0.4611644744873047,0.6550795435905457,0.1708836406469345,0.1449311226606369,1.1471202373504639,0.1449311226606369,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.8466948866844177,1.0,0.09117702394723892,1.0,0.9088229537010193,0.511593222618103,0.1449311226606369,2.201492480386156,0.5013701119689171,1.1016516588744039
6395,0.30330079793930054,0.6218062043190002,0.4360336363315582,0.32419511675834656,0.14967364072799683,0.09817039966583252,0.09817039966583252,0.09817039966583252,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6218062043190002,1.0,0.9752070307731628,1.0,0.9752070307731628,0.974420964717865,0.09817039966583252,0.2848760832468281,0.2848760832468281,0.5799448450010143
