test_example_index,mean_position_mae,mean_position_3d_error,position_mae_x,position_mae_y,position_mae_z,charge_magnitude_mae,charge_mae,global_invariant_charge_mae,relative_sign_accuracy,relative_configuration_accuracy,global_sign_accuracy,absolute_sign_accuracy,absolute_sign_set_accuracy,geometric_relative_sign_accuracy,geometric_relative_configuration_accuracy,geometric_mean_position_3d_error,relative_negative_count_accuracy,global_probability,global_target,global_confidence,relative_confidence,global_oracle_charge_mae,field_relative_l2,magnitude_field_relative_l2,g00_relative_l2
4517,0.3758351802825928,0.707361102104187,0.3636832535266876,0.4855535924434662,0.2782687246799469,0.2186034768819809,0.2186034768819809,0.2186034768819809,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.707361102104187,1.0,0.20175625383853912,0.0,0.7982437610626221,0.9970320463180542,0.2186034768819809,0.2580029224632988,0.2489122038630435,0.4942812870538469
7476,0.24910913407802582,0.5005047917366028,0.2627624571323395,0.33097681403160095,0.15358808636665344,0.10558708757162094,0.10558708757162094,0.10558708757162094,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5005047917366028,1.0,0.00693017290905118,0.0,0.9930698275566101,0.9999672174453735,0.10558708757162094,0.24621280834062678,0.24621280834062678,0.6248625928217867
5691,0.3528820872306824,0.6741917133331299,0.26123443245887756,0.5271131992340088,0.27029848098754883,0.1529804766178131,0.1529804766178131,0.1529804766178131,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6741917133331299,1.0,0.007765898946672678,0.0,0.9922341108322144,0.9953579306602478,0.1529804766178131,0.3522854755866722,0.34995638297830695,0.5041523041758627
484,0.3371048867702484,0.6588124632835388,0.48251089453697205,0.3547489643096924,0.17405466735363007,0.1359906941652298,0.1359906941652298,0.1359906941652298,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6588124632835388,1.0,0.14047737419605255,0.0,0.8595226407051086,0.9127698540687561,0.1359906941652298,0.1907502600762276,0.18999011404154004,0.31782832212775003
3725,0.2195875644683838,0.4561154842376709,0.1407630741596222,0.3271890878677368,0.19081051647663116,0.14691035449504852,0.14691035449504852,0.14691035449504852,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4561154842376709,1.0,0.03919190913438797,0.0,0.9608080983161926,0.9339480996131897,0.14691035449504852,0.2462773841610844,0.2335442784605242,0.5666409198267178
6854,0.22900114953517914,0.4643421173095703,0.2736395299434662,0.29789209365844727,0.11547181755304337,0.1469733864068985,0.1469733864068985,0.1469733864068985,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4643421173095703,1.0,0.022718949243426323,0.0,0.9772810339927673,0.988385796546936,0.1469733864068985,0.17706611414532678,0.17706611414532678,0.41639607877724444
7300,0.28218698501586914,0.5733177065849304,0.22849440574645996,0.4446481168270111,0.17341838777065277,0.09518960863351822,0.09518960863351822,0.09518960863351822,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5733177065849304,1.0,0.5934489369392395,1.0,0.5934489369392395,0.7438756823539734,0.09518960863351822,0.29992207995969417,0.29992207995969417,0.5602544609081175
3496,0.28440719842910767,0.5610738396644592,0.3537290394306183,0.3044873774051666,0.1950051486492157,0.1282169371843338,0.1282169371843338,0.1282169371843338,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5610738396644592,1.0,0.884250819683075,1.0,0.884250819683075,0.9956037998199463,0.1282169371843338,0.3873721550177437,0.32864527808877675,0.38560454691170776
8418,0.23568479716777802,0.5156573057174683,0.25352904200553894,0.3591775596141815,0.09434784203767776,0.15295596420764923,0.15295596420764923,0.15295596420764923,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5156573057174683,1.0,0.03344297409057617,0.0,0.9665570259094238,0.9934419393539429,0.15295596420764923,0.227674837445877,0.22326770442274343,0.31090109776111813
3161,0.5506377220153809,1.165130853652954,0.8233622908592224,0.6119946837425232,0.21655622124671936,0.14809374511241913,1.3012603521347046,0.14809374511241913,1.0,1.0,0.0,0.0,0.0,0.20000000298023224,0.0,0.8750832676887512,1.0,0.1120588630437851,1.0,0.8879411220550537,0.999086856842041,0.14809374511241913,0.1791754126740462,0.17610872353463658,0.2815702127006025
2241,0.4409681558609009,0.840019166469574,0.6399783492088318,0.4823931157588959,0.2005329132080078,0.06621567159891129,1.438568115234375,0.06621567159891129,1.0,1.0,0.0,0.0,0.0,0.6000000238418579,0.0,0.6926495432853699,1.0,0.606639564037323,0.0,0.606639564037323,0.7075509428977966,0.06621567159891129,1.881100000390169,0.30842124613110233,0.40434525818964795
1640,0.30520543456077576,0.6279553771018982,0.2706786096096039,0.500462532043457,0.1444750428199768,0.20111532509326935,0.20111532509326935,0.20111532509326935,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6279553771018982,1.0,0.8551038503646851,1.0,0.8551038503646851,0.6657294034957886,0.20111532509326935,0.5842191053336657,0.5842191053336657,1.169470481248374
4728,0.24425600469112396,0.5003228187561035,0.3066265285015106,0.2858247458934784,0.14031678438186646,0.13369566202163696,0.13369566202163696,0.13369566202163696,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5003228187561035,1.0,0.035235848277807236,0.0,0.9647641777992249,0.9846583604812622,0.13369566202163696,0.1683315733927734,0.1683315733927734,0.34438820208448184
3977,0.3366375267505646,0.7453575134277344,0.5235649943351746,0.34744197130203247,0.1389056146144867,0.12207844108343124,0.12207844108343124,0.12207844108343124,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7453575134277344,1.0,0.7287636399269104,1.0,0.7287636399269104,0.9998226761817932,0.12207844108343124,1.25341444749257,1.2052829567928152,8.07081871405916
4107,0.41310688853263855,0.8399255871772766,0.5520917177200317,0.45889297127723694,0.22833581268787384,0.12449538707733154,0.12449538707733154,0.12449538707733154,1.0,1.0,1.0,1.0,1.0,0.6000000238418579,0.0,0.8079032897949219,1.0,0.9164442420005798,1.0,0.9164442420005798,0.9998828172683716,0.12449538707733154,0.9039812579114307,0.7697255727295087,0.9794392771623728
1315,0.2804863154888153,0.5691336989402771,0.4394991099834442,0.31861215829849243,0.0833476334810257,0.202719047665596,0.202719047665596,0.202719047665596,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5691336989402771,1.0,0.9626095294952393,1.0,0.9626095294952393,0.9894904494285583,0.202719047665596,0.29888288182368083,0.29209782239841997,0.5440609859371465
5947,0.24634946882724762,0.5063234567642212,0.26357096433639526,0.3437384068965912,0.1317390501499176,0.08966310322284698,0.08966310322284698,0.08966310322284698,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5063234567642212,1.0,0.03539024665951729,0.0,0.9646097421646118,0.9908599257469177,0.08966310322284698,0.10640230025808503,0.10640230025808503,0.22851493730967573
8128,0.2567645013332367,0.49341630935668945,0.2558364272117615,0.3625774085521698,0.15187968313694,0.21024738252162933,0.21024738252162933,0.21024738252162933,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.49341630935668945,1.0,0.9559711813926697,1.0,0.9559711813926697,0.9997137188911438,0.21024738252162933,0.40283740045861965,0.4019271780848716,0.7201692761445736
3742,0.18784192204475403,0.38933345675468445,0.3156350553035736,0.17548543214797974,0.07240524142980576,0.171700119972229,0.171700119972229,0.171700119972229,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.38933345675468445,1.0,0.9770495295524597,1.0,0.9770495295524597,0.9770287871360779,0.171700119972229,0.08455243171915987,0.08455243171915987,0.1634275805535071
5796,0.5046681761741638,1.0790290832519531,0.770108163356781,0.5427297949790955,0.20116661489009857,0.0570836178958416,1.3708393573760986,0.0570836178958416,1.0,1.0,0.0,0.0,0.0,0.20000000298023224,0.0,0.7587929964065552,1.0,0.5936052799224854,0.0,0.5936052799224854,0.9999302625656128,0.0570836178958416,1.122720406476536,0.7972388605186006,0.983410909092793
8880,0.2210233211517334,0.41339921951293945,0.24543967843055725,0.14641208946704865,0.2712181508541107,0.21176810562610626,0.21176810562610626,0.21176810562610626,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.41339921951293945,1.0,0.016500158235430717,0.0,0.9834998250007629,0.9920181632041931,0.21176810562610626,0.272037182480923,0.22955545887441026,0.257325993641467
2116,0.3035857081413269,0.6486179232597351,0.19308269023895264,0.5547820925712585,0.16289226710796356,0.1695927232503891,1.2522404193878174,0.1695927232503891,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.6486179232597351,1.0,0.496420681476593,1.0,0.503579318523407,0.6895340085029602,0.1695927232503891,2.2931233976397927,0.45825232064534155,0.8936921733000661
3308,0.3133198916912079,0.6424604654312134,0.24547412991523743,0.5403378009796143,0.15414778888225555,0.11967845261096954,0.11967845261096954,0.11967845261096954,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6424604654312134,1.0,0.013342656195163727,0.0,0.9866573214530945,0.9743366837501526,0.11967845261096954,0.09217467567955136,0.09217467567955136,0.18036803407273422
9756,0.563407301902771,1.1911338567733765,0.7308515310287476,0.5996963977813721,0.35967394709587097,0.10607171058654785,1.1815681457519531,0.10607171058654785,1.0,1.0,0.0,0.0,0.0,0.20000000298023224,0.0,0.7179762721061707,1.0,0.2148873656988144,1.0,0.7851126194000244,0.999854326248169,0.10607171058654785,0.3557112381689042,0.3156736127071311,0.5138772626116135
2923,0.4771214425563812,1.0313855409622192,0.45573970675468445,0.7833437323570251,0.1922808736562729,0.07495933026075363,0.07495933026075363,0.07495933026075363,1.0,1.0,1.0,1.0,1.0,0.20000000298023224,0.0,0.7389780879020691,1.0,0.17551599442958832,0.0,0.8244839906692505,0.9987725615501404,0.07495933026075363,0.8132508928548012,0.6103099305445322,0.7111620164761683
5998,0.4455477297306061,0.9074563980102539,0.6890592575073242,0.4161527752876282,0.23143115639686584,0.16485555469989777,0.16485555469989777,0.16485555469989777,1.0,1.0,1.0,1.0,1.0,0.6000000238418579,0.0,0.858357846736908,1.0,0.040939394384622574,0.0,0.9590606093406677,0.948802649974823,0.16485555469989777,0.1854822623877369,0.1854822623877369,0.3831153191494867
8581,0.6299134492874146,1.2524343729019165,0.42128172516822815,1.0624229907989502,0.4060354232788086,0.13992945849895477,0.7622920870780945,0.634035587310791,0.6000000238418579,0.0,0.0,0.4000000059604645,0.0,0.20000000298023224,0.0,0.7646688222885132,0.0,0.7214640378952026,0.0,0.7214640378952026,0.9344142079353333,0.634035587310791,0.24176206996987928,0.24176206996987928,0.45272840703738443
1740,0.44957059621810913,0.8681188821792603,0.4293181598186493,0.6180834770202637,0.3013100326061249,0.20373289287090302,0.20373289287090302,0.20373289287090302,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8681188821792603,1.0,0.058243367820978165,0.0,0.9417566061019897,0.9900908470153809,0.20373289287090302,0.16293185738002058,0.15733305240202677,0.21213227071769003
3114,0.2559732496738434,0.5433443188667297,0.19277873635292053,0.38808473944664,0.18705634772777557,0.17446617782115936,0.17446617782115936,0.17446617782115936,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5433443188667297,1.0,0.029820432886481285,0.0,0.970179557800293,0.9975787997245789,0.17446617782115936,0.08919475532638385,0.08919475532638385,0.22670037093396575
61,0.3443566858768463,0.680155873298645,0.37550443410873413,0.45534420013427734,0.2022213488817215,0.11565987020730972,0.11565987020730972,0.11565987020730972,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.680155873298645,1.0,0.9754844307899475,1.0,0.9754844307899475,0.5441139340400696,0.11565987020730972,0.15348508618359183,0.15348508618359183,0.356229687338151
6792,0.41999462246894836,0.8287366032600403,0.501750111579895,0.48757368326187134,0.27066007256507874,0.15907271206378937,0.15907271206378937,0.15907271206378937,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8287366032600403,1.0,0.019905950874090195,0.0,0.9800940752029419,0.9866814613342285,0.15907271206378937,0.10053113709591996,0.10053113709591996,0.18366844825209236
7794,0.19895939528942108,0.3784494400024414,0.1670781821012497,0.20434454083442688,0.22545544803142548,0.19226638972759247,0.19226638972759247,0.19226638972759247,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3784494400024414,1.0,0.6448056101799011,1.0,0.6448056101799011,0.9353064298629761,0.19226638972759247,0.17140515434662448,0.17140515434662448,0.40672426959650276
128,0.3367204964160919,0.661841094493866,0.3678441047668457,0.42215433716773987,0.220163032412529,0.20502972602844238,0.20502972602844238,0.20502972602844238,1.0,1.0,1.0,1.0,1.0,0.6000000238418579,0.0,0.6326392292976379,1.0,0.012723223306238651,0.0,0.9872767925262451,0.990546703338623,0.20502972602844238,0.06894668988765133,0.06894668988765133,0.16653158697461395
6492,0.5147961378097534,1.0670455694198608,0.7338494658470154,0.5835182070732117,0.2270207405090332,0.15317413210868835,0.15317413210868835,0.15317413210868835,1.0,1.0,1.0,1.0,1.0,0.6000000238418579,0.0,1.0595253705978394,1.0,0.08911173790693283,0.0,0.9108882546424866,0.9346027374267578,0.15317413210868835,0.12013364341391193,0.12013364341391193,0.19586440874723235
3101,0.3168134093284607,0.6407264471054077,0.41991716623306274,0.20828060805797577,0.3222423493862152,0.08418543636798859,0.08418543636798859,0.08418543636798859,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6407264471054077,1.0,0.039000824093818665,0.0,0.9609991908073425,0.9836474061012268,0.08418543636798859,0.40083345279399574,0.377346443123337,0.6928268135811789
1954,0.5690563321113586,1.0629034042358398,0.5307138562202454,0.8015076518058777,0.37494736909866333,0.06977865844964981,0.6034976243972778,0.6034976243972778,0.6000000238418579,0.0,1.0,0.6000000238418579,0.0,0.20000000298023224,0.0,0.9240347146987915,0.0,0.08325604349374771,0.0,0.9167439341545105,0.5120734572410583,0.6034976243972778,1.8565540684708142,0.35017537498890394,0.6762520662913662
2562,0.4739620089530945,1.0410269498825073,0.534186065196991,0.638253390789032,0.24944639205932617,0.1138719841837883,0.1138719841837883,0.1138719841837883,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.029128909111023,1.0,0.22446507215499878,0.0,0.7755349278450012,0.7328335046768188,0.1138719841837883,0.19010551000105988,0.19010551000105988,0.37381137625513794
2577,0.5152581930160522,1.0874861478805542,0.750543475151062,0.6228067278862,0.17242418229579926,0.14611314237117767,1.411375641822815,0.14611314237117767,1.0,1.0,0.0,0.0,0.0,0.20000000298023224,0.0,0.7266823649406433,1.0,0.5126824378967285,0.0,0.5126824378967285,0.9994450211524963,0.14611314237117767,1.0696627955157336,0.749900902955156,0.9570868654215673
6030,0.26999029517173767,0.591211199760437,0.13068488240242004,0.4785880148410797,0.20069797337055206,0.14083926379680634,0.7815876007080078,0.6435656547546387,0.6000000238418579,0.0,0.0,0.4000000059604645,0.0,0.20000000298023224,0.0,0.4667527377605438,0.0,0.9341992735862732,0.0,0.9341992735862732,0.8821474313735962,0.6435656547546387,0.2414910694388943,0.2414910694388943,0.8203365910299028
9677,0.283107191324234,0.5657527446746826,0.3257370889186859,0.2474406212568283,0.2761438488960266,0.13151060044765472,0.13151060044765472,0.13151060044765472,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5657527446746826,1.0,0.9493725895881653,1.0,0.9493725895881653,0.9979268312454224,0.13151060044765472,0.2516578987569888,0.24959767607120623,0.3379338401921387
8695,0.6752689480781555,1.3566625118255615,0.6319842338562012,1.05990731716156,0.3339153230190277,0.1732039600610733,0.1732039600610733,0.1732039600610733,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.3071799278259277,1.0,0.8500375747680664,1.0,0.8500375747680664,0.999596893787384,0.1732039600610733,0.5003916969190781,0.4878251792444968,0.7282552457584814
9594,0.3511276841163635,0.7238747477531433,0.30939632654190063,0.5225990414619446,0.22138755023479462,0.12400863319635391,0.12400863319635391,0.12400863319635391,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7238747477531433,1.0,0.6599513292312622,1.0,0.6599513292312622,0.5181027054786682,0.12400863319635391,0.17222726610113379,0.17222726610113379,0.38117268639479795
8198,0.44537433981895447,0.9372207522392273,0.2773301601409912,0.7942794561386108,0.26451340317726135,0.19744770228862762,0.7199391722679138,0.7199391722679138,0.6000000238418579,0.0,1.0,0.6000000238418579,0.0,0.6000000238418579,0.0,0.9372207522392273,0.0,0.3905825614929199,0.0,0.6094174385070801,0.5308071374893188,0.7199391722679138,1.9327786191083536,0.40818331530501595,0.6136844603420739
1995,0.28697413206100464,0.633417010307312,0.47774171829223633,0.2698197066783905,0.11336099356412888,0.1544775813817978,0.1544775813817978,0.1544775813817978,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.633417010307312,1.0,0.012130925431847572,0.0,0.9878690838813782,0.9615183472633362,0.1544775813817978,0.24071132162600162,0.24071132162600162,0.31556400680725727
9734,0.40476393699645996,0.7486993670463562,0.4769101142883301,0.47085076570510864,0.26653096079826355,0.08870934695005417,0.5876900553703308,0.5876900553703308,0.6000000238418579,0.0,1.0,0.6000000238418579,0.0,0.20000000298023224,0.0,0.6256504058837891,0.0,0.17716452479362488,0.0,0.8228354454040527,0.5424604415893555,0.5876900553703308,2.272179376797517,0.6461982786679547,0.9746315284547895
1292,0.4807059168815613,1.0652825832366943,0.6288048624992371,0.6313267350196838,0.18198612332344055,0.18285147845745087,0.38160958886146545,0.38160958886146545,0.20000000298023224,0.0,0.0,0.800000011920929,0.0,0.20000000298023224,0.0,0.9878156781196594,0.0,0.48394066095352173,1.0,0.5160593390464783,0.580681562423706,1.1679476499557495,0.21542110976976772,0.21542110976976772,0.5129677489699049
5099,0.4030548334121704,0.8484284281730652,0.20722050964832306,0.7337211966514587,0.2682228684425354,0.08909564465284348,0.08909564465284348,0.08909564465284348,1.0,1.0,1.0,1.0,1.0,0.6000000238418579,0.0,0.8323633074760437,1.0,0.7080474495887756,1.0,0.7080474495887756,0.5290072560310364,0.08909564465284348,0.3575355834632303,0.3575355834632303,1.3814475402080866
1955,0.40712669491767883,0.7983732223510742,0.3989591598510742,0.5163824558258057,0.30603840947151184,0.13604724407196045,0.13604724407196045,0.13604724407196045,1.0,1.0,1.0,1.0,1.0,0.6000000238418579,0.0,0.7677316665649414,1.0,0.986377477645874,1.0,0.986377477645874,0.988465428352356,0.13604724407196045,0.08227459280237087,0.08227459280237087,0.19343832784492465
6963,0.4063415229320526,0.8622958064079285,0.26745423674583435,0.6154273152351379,0.336142897605896,0.07160785049200058,0.07160785049200058,0.07160785049200058,1.0,1.0,1.0,1.0,1.0,0.6000000238418579,0.0,0.9285246133804321,1.0,0.8622971773147583,1.0,0.8622971773147583,0.9999884366989136,0.07160785049200058,0.8966070788826669,0.8874679425938462,2.2964874677021143
8263,0.2903859317302704,0.5932831168174744,0.45924827456474304,0.23606012761592865,0.17584937810897827,0.16049149632453918,0.16049149632453918,0.16049149632453918,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5932831168174744,1.0,0.965968906879425,1.0,0.965968906879425,0.9760943055152893,0.16049149632453918,0.31025922876974643,0.24803952586182174,0.5898481227073462
8556,0.38568684458732605,0.7380816340446472,0.4903525412082672,0.3114602565765381,0.3552476465702057,0.14530673623085022,0.14530673623085022,0.14530673623085022,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7380816340446472,1.0,0.9424657821655273,1.0,0.9424657821655273,0.9988564252853394,0.14530673623085022,0.4775880746715862,0.4125440921294811,0.5243784951165568
5246,0.3915107846260071,0.823178768157959,0.30997535586357117,0.6178911924362183,0.24666579067707062,0.12436626106500626,0.12436626106500626,0.12436626106500626,1.0,1.0,1.0,1.0,1.0,0.6000000238418579,0.0,0.8313810229301453,1.0,0.04432021826505661,0.0,0.9556797742843628,0.9999175071716309,0.12436626106500626,0.7608594393638168,0.7414100276392801,0.9580692377986278
2525,0.2807735502719879,0.5993313193321228,0.42847463488578796,0.24059462547302246,0.17325149476528168,0.19685034453868866,0.19685034453868866,0.19685034453868866,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5993313193321228,1.0,0.046836983412504196,0.0,0.9531630277633667,0.9894639253616333,0.19685034453868866,0.36944301413119796,0.3533330572151703,0.5416686243931412
229,0.4824891984462738,0.891867458820343,0.475265234708786,0.6457042098045349,0.3264980912208557,0.15588641166687012,0.15588641166687012,0.15588641166687012,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.891867458820343,1.0,0.3206394910812378,0.0,0.6793605089187622,0.8642272353172302,0.15588641166687012,0.5186946671160068,0.5094357784658552,0.8878152983417721
2913,0.3881727159023285,0.8548905253410339,0.6666041612625122,0.15009061992168427,0.3478233516216278,0.24210989475250244,0.24210989475250244,0.24210989475250244,1.0,1.0,1.0,1.0,1.0,0.6000000238418579,0.0,0.8205816149711609,1.0,0.9845057129859924,1.0,0.9845057129859924,0.9999638795852661,0.24210989475250244,1.4692552282846238,1.4637845382495007,11.795992957093054
382,0.631809651851654,1.2476112842559814,1.0092238187789917,0.4827851355075836,0.4034200608730316,0.1468425840139389,0.1468425840139389,0.1468425840139389,1.0,1.0,1.0,1.0,1.0,0.20000000298023224,0.0,0.5814734697341919,1.0,0.14848025143146515,0.0,0.851519763469696,0.9999769926071167,0.1468425840139389,1.7273936844289626,0.7103653627296899,0.7493711932280306
3931,0.4892043471336365,0.9970322847366333,0.6880027651786804,0.5159735083580017,0.2636367976665497,0.17103025317192078,0.17103025317192078,0.17103025317192078,1.0,1.0,1.0,1.0,1.0,0.6000000238418579,0.0,1.0104438066482544,1.0,0.9714173078536987,1.0,0.9714173078536987,0.9993519186973572,0.17103025317192078,0.5752113246617218,0.5279485760365932,0.7147797585708685
