protocol_fingerprint,checkpoint_selection,selection_objective,model_a,model_b,g05_fraction,g05_count_per_sample,metric,seed,metric_role,value_a,value_b,delta_b_minus_a,improvement_b_over_a,selected_epoch_a,selected_epoch_b,selected_validation_loss_a,selected_validation_loss_b,run_fingerprint_a,run_fingerprint_b,global_sign_in_selection_objective,global_sign_metrics_note,improvement_definition
8567ef203a5ee597693e62a0d260fe98a784dc1fcc7e208a2e46a44a434c391d,structure,validation_loss.structure,g05_sign_only,g05_full_reconstruction,1.0,32,absolute_sign_set_accuracy,42,secondary,0.85,0.82,-0.030000000000000027,-0.030000000000000027,27,40,0.6065466957092285,0.6107982482910156,adefc6a18cb3edf77175365ae5c38befb9c9c80ae6b3cfcf193c15b13940532f,e2a69d92338556b4c78aab8bbe7b99af010d47019de1b4566515d5bdd97cac02,False,Global-sign and absolute-sign metrics are secondary diagnostics: structure selection does not optimize global-sign performance; training still uses the unchanged total loss.,positive means g05_full_reconstruction is better
8567ef203a5ee597693e62a0d260fe98a784dc1fcc7e208a2e46a44a434c391d,structure,validation_loss.structure,g05_sign_only,g05_full_reconstruction,1.0,32,charge_mae,42,secondary,0.277833194732666,0.3060613555908203,0.028228160858154328,-0.028228160858154328,27,40,0.6065466957092285,0.6107982482910156,adefc6a18cb3edf77175365ae5c38befb9c9c80ae6b3cfcf193c15b13940532f,e2a69d92338556b4c78aab8bbe7b99af010d47019de1b4566515d5bdd97cac02,False,Global-sign and absolute-sign metrics are secondary diagnostics: structure selection does not optimize global-sign performance; training still uses the unchanged total loss.,positive means g05_full_reconstruction is better
8567ef203a5ee597693e62a0d260fe98a784dc1fcc7e208a2e46a44a434c391d,structure,validation_loss.structure,g05_sign_only,g05_full_reconstruction,1.0,32,global_invariant_charge_mae,42,secondary,0.1953316078186035,0.1958992214202881,0.0005676136016845856,-0.0005676136016845856,27,40,0.6065466957092285,0.6107982482910156,adefc6a18cb3edf77175365ae5c38befb9c9c80ae6b3cfcf193c15b13940532f,e2a69d92338556b4c78aab8bbe7b99af010d47019de1b4566515d5bdd97cac02,False,Global-sign and absolute-sign metrics are secondary diagnostics: structure selection does not optimize global-sign performance; training still uses the unchanged total loss.,positive means g05_full_reconstruction is better
8567ef203a5ee597693e62a0d260fe98a784dc1fcc7e208a2e46a44a434c391d,total,validation_loss.total,g05_sign_only,g05_full_reconstruction,0.0,0,position_mae_x,42,primary,0.45867706298828126,0.45867706298828126,0.0,-0.0,27,27,0.6065466957092285,0.6065466957092285,7381148c39dbbf857f4e722308fcc5bd0ec89a844f9c7daffd02d76e70ad9c65,7d8ae61c4605d129aec4de9ae4143abb94bfa53a8217ce7d407e0dce4db76b41,False,Total selection includes global-sign loss only with observed G05 and nonzero global-sign weight.,positive means g05_full_reconstruction is better
8567ef203a5ee597693e62a0d260fe98a784dc1fcc7e208a2e46a44a434c391d,total,validation_loss.total,g05_sign_only,g05_full_reconstruction,0.0,0,position_mae_y,42,primary,0.4339174041748047,0.4339174041748047,0.0,-0.0,27,27,0.6065466957092285,0.6065466957092285,7381148c39dbbf857f4e722308fcc5bd0ec89a844f9c7daffd02d76e70ad9c65,7d8ae61c4605d129aec4de9ae4143abb94bfa53a8217ce7d407e0dce4db76b41,False,Total selection includes global-sign loss only with observed G05 and nonzero global-sign weight.,positive means g05_full_reconstruction is better
8567ef203a5ee597693e62a0d260fe98a784dc1fcc7e208a2e46a44a434c391d,total,validation_loss.total,g05_sign_only,g05_full_reconstruction,0.0,0,position_mae_z,42,primary,0.2313655548095703,0.2313655548095703,0.0,-0.0,27,27,0.6065466957092285,0.6065466957092285,7381148c39dbbf857f4e722308fcc5bd0ec89a844f9c7daffd02d76e70ad9c65,7d8ae61c4605d129aec4de9ae4143abb94bfa53a8217ce7d407e0dce4db76b41,False,Total selection includes global-sign loss only with observed G05 and nonzero global-sign weight.,positive means g05_full_reconstruction is better
8567ef203a5ee597693e62a0d260fe98a784dc1fcc7e208a2e46a44a434c391d,total,validation_loss.total,g05_sign_only,g05_full_reconstruction,0.0,0,mean_position_mae,42,primary,0.3746533432006836,0.3746533432006836,0.0,-0.0,27,27,0.6065466957092285,0.6065466957092285,7381148c39dbbf857f4e722308fcc5bd0ec89a844f9c7daffd02d76e70ad9c65,7d8ae61c4605d129aec4de9ae4143abb94bfa53a8217ce7d407e0dce4db76b41,False,Total selection includes global-sign loss only with observed G05 and nonzero global-sign weight.,positive means g05_full_reconstruction is better
8567ef203a5ee597693e62a0d260fe98a784dc1fcc7e208a2e46a44a434c391d,total,validation_loss.total,g05_sign_only,g05_full_reconstruction,0.0,0,mean_position_3d_error,42,primary,0.76283984375,0.76283984375,0.0,-0.0,27,27,0.6065466957092285,0.6065466957092285,7381148c39dbbf857f4e722308fcc5bd0ec89a844f9c7daffd02d76e70ad9c65,7d8ae61c4605d129aec4de9ae4143abb94bfa53a8217ce7d407e0dce4db76b41,False,Total selection includes global-sign loss only with observed G05 and nonzero global-sign weight.,positive means g05_full_reconstruction is better
8567ef203a5ee597693e62a0d260fe98a784dc1fcc7e208a2e46a44a434c391d,total,validation_loss.total,g05_sign_only,g05_full_reconstruction,0.0,0,charge_magnitude_mae,42,primary,0.1591237678527832,0.1591237678527832,0.0,-0.0,27,27,0.6065466957092285,0.6065466957092285,7381148c39dbbf857f4e722308fcc5bd0ec89a844f9c7daffd02d76e70ad9c65,7d8ae61c4605d129aec4de9ae4143abb94bfa53a8217ce7d407e0dce4db76b41,False,Total selection includes global-sign loss only with observed G05 and nonzero global-sign weight.,positive means g05_full_reconstruction is better
8567ef203a5ee597693e62a0d260fe98a784dc1fcc7e208a2e46a44a434c391d,total,validation_loss.total,g05_sign_only,g05_full_reconstruction,0.0,0,relative_sign_accuracy,42,primary,0.9623999938964843,0.9623999938964843,0.0,0.0,27,27,0.6065466957092285,0.6065466957092285,7381148c39dbbf857f4e722308fcc5bd0ec89a844f9c7daffd02d76e70ad9c65,7d8ae61c4605d129aec4de9ae4143abb94bfa53a8217ce7d407e0dce4db76b41,False,Total selection includes global-sign loss only with observed G05 and nonzero global-sign weight.,positive means g05_full_reconstruction is better
8567ef203a5ee597693e62a0d260fe98a784dc1fcc7e208a2e46a44a434c391d,total,validation_loss.total,g05_sign_only,g05_full_reconstruction,0.0,0,relative_configuration_accuracy,42,primary,0.914,0.914,0.0,0.0,27,27,0.6065466957092285,0.6065466957092285,7381148c39dbbf857f4e722308fcc5bd0ec89a844f9c7daffd02d76e70ad9c65,7d8ae61c4605d129aec4de9ae4143abb94bfa53a8217ce7d407e0dce4db76b41,False,Total selection includes global-sign loss only with observed G05 and nonzero global-sign weight.,positive means g05_full_reconstruction is better
8567ef203a5ee597693e62a0d260fe98a784dc1fcc7e208a2e46a44a434c391d,total,validation_loss.total,g05_sign_only,g05_full_reconstruction,0.0,0,pairwise_relative_sign_accuracy,42,primary,0.9500000228881836,0.9500000228881836,0.0,0.0,27,27,0.6065466957092285,0.6065466957092285,7381148c39dbbf857f4e722308fcc5bd0ec89a844f9c7daffd02d76e70ad9c65,7d8ae61c4605d129aec4de9ae4143abb94bfa53a8217ce7d407e0dce4db76b41,False,Total selection includes global-sign loss only with observed G05 and nonzero global-sign weight.,positive means g05_full_reconstruction is better
8567ef203a5ee597693e62a0d260fe98a784dc1fcc7e208a2e46a44a434c391d,total,validation_loss.total,g05_sign_only,g05_full_reconstruction,0.0,0,global_sign_accuracy,42,primary,,,,,27,27,0.6065466957092285,0.6065466957092285,7381148c39dbbf857f4e722308fcc5bd0ec89a844f9c7daffd02d76e70ad9c65,7d8ae61c4605d129aec4de9ae4143abb94bfa53a8217ce7d407e0dce4db76b41,False,Total selection includes global-sign loss only with observed G05 and nonzero global-sign weight.,positive means g05_full_reconstruction is better
8567ef203a5ee597693e62a0d260fe98a784dc1fcc7e208a2e46a44a434c391d,total,validation_loss.total,g05_sign_only,g05_full_reconstruction,0.0,0,global_sign_bce,42,primary,,,,,27,27,0.6065466957092285,0.6065466957092285,7381148c39dbbf857f4e722308fcc5bd0ec89a844f9c7daffd02d76e70ad9c65,7d8ae61c4605d129aec4de9ae4143abb94bfa53a8217ce7d407e0dce4db76b41,False,Total selection includes global-sign loss only with observed G05 and nonzero global-sign weight.,positive means g05_full_reconstruction is better
8567ef203a5ee597693e62a0d260fe98a784dc1fcc7e208a2e46a44a434c391d,total,validation_loss.total,g05_sign_only,g05_full_reconstruction,0.0,0,absolute_sign_accuracy,42,primary,,,,,27,27,0.6065466957092285,0.6065466957092285,7381148c39dbbf857f4e722308fcc5bd0ec89a844f9c7daffd02d76e70ad9c65,7d8ae61c4605d129aec4de9ae4143abb94bfa53a8217ce7d407e0dce4db76b41,False,Total selection includes global-sign loss only with observed G05 and nonzero global-sign weight.,positive means g05_full_reconstruction is better
8567ef203a5ee597693e62a0d260fe98a784dc1fcc7e208a2e46a44a434c391d,total,validation_loss.total,g05_sign_only,g05_full_reconstruction,0.0,0,absolute_sign_set_accuracy,42,primary,,,,,27,27,0.6065466957092285,0.6065466957092285,7381148c39dbbf857f4e722308fcc5bd0ec89a844f9c7daffd02d76e70ad9c65,7d8ae61c4605d129aec4de9ae4143abb94bfa53a8217ce7d407e0dce4db76b41,False,Total selection includes global-sign loss only with observed G05 and nonzero global-sign weight.,positive means g05_full_reconstruction is better
8567ef203a5ee597693e62a0d260fe98a784dc1fcc7e208a2e46a44a434c391d,total,validation_loss.total,g05_sign_only,g05_full_reconstruction,0.0,0,charge_mae,42,primary,0.1953316078186035,0.1953316078186035,0.0,-0.0,27,27,0.6065466957092285,0.6065466957092285,7381148c39dbbf857f4e722308fcc5bd0ec89a844f9c7daffd02d76e70ad9c65,7d8ae61c4605d129aec4de9ae4143abb94bfa53a8217ce7d407e0dce4db76b41,False,Total selection includes global-sign loss only with observed G05 and nonzero global-sign weight.,positive means g05_full_reconstruction is better
8567ef203a5ee597693e62a0d260fe98a784dc1fcc7e208a2e46a44a434c391d,total,validation_loss.total,g05_sign_only,g05_full_reconstruction,0.0,0,global_invariant_charge_mae,42,primary,0.1953316078186035,0.1953316078186035,0.0,-0.0,27,27,0.6065466957092285,0.6065466957092285,7381148c39dbbf857f4e722308fcc5bd0ec89a844f9c7daffd02d76e70ad9c65,7d8ae61c4605d129aec4de9ae4143abb94bfa53a8217ce7d407e0dce4db76b41,False,Total selection includes global-sign loss only with observed G05 and nonzero global-sign weight.,positive means g05_full_reconstruction is better
8567ef203a5ee597693e62a0d260fe98a784dc1fcc7e208a2e46a44a434c391d,total,validation_loss.total,g05_sign_only,g05_full_reconstruction,0.1,3,position_mae_x,42,primary,0.45867706298828126,0.4575963249206543,-0.001080738067626985,0.001080738067626985,27,28,0.9815000081062317,0.9808007848262787,c436f6048f8945f4489c692c5fd6cd524ce50ddb3812f03bf65ec81b7ab52d0d,7d4653f145ab5647daf0aae73373c684a0f2ff510d8e6515f96dc8d4bf103f84,True,Total selection includes global-sign loss only with observed G05 and nonzero global-sign weight.,positive means g05_full_reconstruction is better
8567ef203a5ee597693e62a0d260fe98a784dc1fcc7e208a2e46a44a434c391d,total,validation_loss.total,g05_sign_only,g05_full_reconstruction,0.1,3,position_mae_y,42,primary,0.4339174041748047,0.42182804870605467,-0.012089355468750007,0.012089355468750007,27,28,0.9815000081062317,0.9808007848262787,c436f6048f8945f4489c692c5fd6cd524ce50ddb3812f03bf65ec81b7ab52d0d,7d4653f145ab5647daf0aae73373c684a0f2ff510d8e6515f96dc8d4bf103f84,True,Total selection includes global-sign loss only with observed G05 and nonzero global-sign weight.,positive means g05_full_reconstruction is better
8567ef203a5ee597693e62a0d260fe98a784dc1fcc7e208a2e46a44a434c391d,total,validation_loss.total,g05_sign_only,g05_full_reconstruction,0.1,3,position_mae_z,42,primary,0.2313655548095703,0.22829096794128417,-0.0030745868682861277,0.0030745868682861277,27,28,0.9815000081062317,0.9808007848262787,c436f6048f8945f4489c692c5fd6cd524ce50ddb3812f03bf65ec81b7ab52d0d,7d4653f145ab5647daf0aae73373c684a0f2ff510d8e6515f96dc8d4bf103f84,True,Total selection includes global-sign loss only with observed G05 and nonzero global-sign weight.,positive means g05_full_reconstruction is better
8567ef203a5ee597693e62a0d260fe98a784dc1fcc7e208a2e46a44a434c391d,total,validation_loss.total,g05_sign_only,g05_full_reconstruction,0.1,3,mean_position_mae,42,primary,0.3746533432006836,0.3692384567260742,-0.005414886474609415,0.005414886474609415,27,28,0.9815000081062317,0.9808007848262787,c436f6048f8945f4489c692c5fd6cd524ce50ddb3812f03bf65ec81b7ab52d0d,7d4653f145ab5647daf0aae73373c684a0f2ff510d8e6515f96dc8d4bf103f84,True,Total selection includes global-sign loss only with observed G05 and nonzero global-sign weight.,positive means g05_full_reconstruction is better
8567ef203a5ee597693e62a0d260fe98a784dc1fcc7e208a2e46a44a434c391d,total,validation_loss.total,g05_sign_only,g05_full_reconstruction,0.1,3,mean_position_3d_error,42,primary,0.76283984375,0.7532137603759765,-0.009626083374023486,0.009626083374023486,27,28,0.9815000081062317,0.9808007848262787,c436f6048f8945f4489c692c5fd6cd524ce50ddb3812f03bf65ec81b7ab52d0d,7d4653f145ab5647daf0aae73373c684a0f2ff510d8e6515f96dc8d4bf103f84,True,Total selection includes global-sign loss only with observed G05 and nonzero global-sign weight.,positive means g05_full_reconstruction is better
8567ef203a5ee597693e62a0d260fe98a784dc1fcc7e208a2e46a44a434c391d,total,validation_loss.total,g05_sign_only,g05_full_reconstruction,0.1,3,charge_magnitude_mae,42,primary,0.1591237678527832,0.15742432975769044,-0.0016994380950927646,0.0016994380950927646,27,28,0.9815000081062317,0.9808007848262787,c436f6048f8945f4489c692c5fd6cd524ce50ddb3812f03bf65ec81b7ab52d0d,7d4653f145ab5647daf0aae73373c684a0f2ff510d8e6515f96dc8d4bf103f84,True,Total selection includes global-sign loss only with observed G05 and nonzero global-sign weight.,positive means g05_full_reconstruction is better
8567ef203a5ee597693e62a0d260fe98a784dc1fcc7e208a2e46a44a434c391d,total,validation_loss.total,g05_sign_only,g05_full_reconstruction,0.1,3,relative_sign_accuracy,42,primary,0.9623999938964843,0.9595999908447266,-0.00280000305175776,-0.00280000305175776,27,28,0.9815000081062317,0.9808007848262787,c436f6048f8945f4489c692c5fd6cd524ce50ddb3812f03bf65ec81b7ab52d0d,7d4653f145ab5647daf0aae73373c684a0f2ff510d8e6515f96dc8d4bf103f84,True,Total selection includes global-sign loss only with observed G05 and nonzero global-sign weight.,positive means g05_full_reconstruction is better
8567ef203a5ee597693e62a0d260fe98a784dc1fcc7e208a2e46a44a434c391d,total,validation_loss.total,g05_sign_only,g05_full_reconstruction,0.1,3,relative_configuration_accuracy,42,primary,0.914,0.91,-0.0040000000000000036,-0.0040000000000000036,27,28,0.9815000081062317,0.9808007848262787,c436f6048f8945f4489c692c5fd6cd524ce50ddb3812f03bf65ec81b7ab52d0d,7d4653f145ab5647daf0aae73373c684a0f2ff510d8e6515f96dc8d4bf103f84,True,Total selection includes global-sign loss only with observed G05 and nonzero global-sign weight.,positive means g05_full_reconstruction is better
8567ef203a5ee597693e62a0d260fe98a784dc1fcc7e208a2e46a44a434c391d,total,validation_loss.total,g05_sign_only,g05_full_reconstruction,0.1,3,pairwise_relative_sign_accuracy,42,primary,0.9500000228881836,0.9482000122070312,-0.0018000106811524308,-0.0018000106811524308,27,28,0.9815000081062317,0.9808007848262787,c436f6048f8945f4489c692c5fd6cd524ce50ddb3812f03bf65ec81b7ab52d0d,7d4653f145ab5647daf0aae73373c684a0f2ff510d8e6515f96dc8d4bf103f84,True,Total selection includes global-sign loss only with observed G05 and nonzero global-sign weight.,positive means g05_full_reconstruction is better
8567ef203a5ee597693e62a0d260fe98a784dc1fcc7e208a2e46a44a434c391d,total,validation_loss.total,g05_sign_only,g05_full_reconstruction,0.1,3,global_sign_accuracy,42,primary,0.849,0.846,-0.0030000000000000027,-0.0030000000000000027,27,28,0.9815000081062317,0.9808007848262787,c436f6048f8945f4489c692c5fd6cd524ce50ddb3812f03bf65ec81b7ab52d0d,7d4653f145ab5647daf0aae73373c684a0f2ff510d8e6515f96dc8d4bf103f84,True,Total selection includes global-sign loss only with observed G05 and nonzero global-sign weight.,positive means g05_full_reconstruction is better
8567ef203a5ee597693e62a0d260fe98a784dc1fcc7e208a2e46a44a434c391d,total,validation_loss.total,g05_sign_only,g05_full_reconstruction,0.1,3,global_sign_bce,42,primary,0.3644038848876953,0.3676952362060547,0.0032913513183593923,-0.0032913513183593923,27,28,0.9815000081062317,0.9808007848262787,c436f6048f8945f4489c692c5fd6cd524ce50ddb3812f03bf65ec81b7ab52d0d,7d4653f145ab5647daf0aae73373c684a0f2ff510d8e6515f96dc8d4bf103f84,True,Total selection includes global-sign loss only with observed G05 and nonzero global-sign weight.,positive means g05_full_reconstruction is better
8567ef203a5ee597693e62a0d260fe98a784dc1fcc7e208a2e46a44a434c391d,total,validation_loss.total,g05_sign_only,g05_full_reconstruction,0.1,3,absolute_sign_accuracy,42,primary,0.8698000106811523,0.8608000030517579,-0.009000007629394458,-0.009000007629394458,27,28,0.9815000081062317,0.9808007848262787,c436f6048f8945f4489c692c5fd6cd524ce50ddb3812f03bf65ec81b7ab52d0d,7d4653f145ab5647daf0aae73373c684a0f2ff510d8e6515f96dc8d4bf103f84,True,Total selection includes global-sign loss only with observed G05 and nonzero global-sign weight.,positive means g05_full_reconstruction is better
8567ef203a5ee597693e62a0d260fe98a784dc1fcc7e208a2e46a44a434c391d,total,validation_loss.total,g05_sign_only,g05_full_reconstruction,0.1,3,absolute_sign_set_accuracy,42,primary,0.829,0.819,-0.010000000000000009,-0.010000000000000009,27,28,0.9815000081062317,0.9808007848262787,c436f6048f8945f4489c692c5fd6cd524ce50ddb3812f03bf65ec81b7ab52d0d,7d4653f145ab5647daf0aae73373c684a0f2ff510d8e6515f96dc8d4bf103f84,True,Total selection includes global-sign loss only with observed G05 and nonzero global-sign weight.,positive means g05_full_reconstruction is better
8567ef203a5ee597693e62a0d260fe98a784dc1fcc7e208a2e46a44a434c391d,total,validation_loss.total,g05_sign_only,g05_full_reconstruction,0.1,3,charge_mae,42,primary,0.3016634941101074,0.31093827438354493,0.009274780273437533,-0.009274780273437533,27,28,0.9815000081062317,0.9808007848262787,c436f6048f8945f4489c692c5fd6cd524ce50ddb3812f03bf65ec81b7ab52d0d,7d4653f145ab5647daf0aae73373c684a0f2ff510d8e6515f96dc8d4bf103f84,True,Total selection includes global-sign loss only with observed G05 and nonzero global-sign weight.,positive means g05_full_reconstruction is better
8567ef203a5ee597693e62a0d260fe98a784dc1fcc7e208a2e46a44a434c391d,total,validation_loss.total,g05_sign_only,g05_full_reconstruction,0.1,3,global_invariant_charge_mae,42,primary,0.1953316078186035,0.1963012866973877,0.0009696788787841859,-0.0009696788787841859,27,28,0.9815000081062317,0.9808007848262787,c436f6048f8945f4489c692c5fd6cd524ce50ddb3812f03bf65ec81b7ab52d0d,7d4653f145ab5647daf0aae73373c684a0f2ff510d8e6515f96dc8d4bf103f84,True,Total selection includes global-sign loss only with observed G05 and nonzero global-sign weight.,positive means g05_full_reconstruction is better
8567ef203a5ee597693e62a0d260fe98a784dc1fcc7e208a2e46a44a434c391d,total,validation_loss.total,g05_sign_only,g05_full_reconstruction,0.25,8,position_mae_x,42,primary,0.45818439483642576,0.4497063751220703,-0.008478019714355467,0.008478019714355467,39,48,0.9696615707874298,0.9650122370719909,6b6220edd43e1beee7262351b53aeff9411d30911725bb6dc1bd722830271397,1ba41dbd95be5ec239b442aa2b2152b6d115cdd5dd59ff4d2dc018633103e7b7,True,Total selection includes global-sign loss only with observed G05 and nonzero global-sign weight.,positive means g05_full_reconstruction is better
8567ef203a5ee597693e62a0d260fe98a784dc1fcc7e208a2e46a44a434c391d,total,validation_loss.total,g05_sign_only,g05_full_reconstruction,0.25,8,position_mae_y,42,primary,0.4173245735168457,0.4260362434387207,0.008711669921874998,-0.008711669921874998,39,48,0.9696615707874298,0.9650122370719909,6b6220edd43e1beee7262351b53aeff9411d30911725bb6dc1bd722830271397,1ba41dbd95be5ec239b442aa2b2152b6d115cdd5dd59ff4d2dc018633103e7b7,True,Total selection includes global-sign loss only with observed G05 and nonzero global-sign weight.,positive means g05_full_reconstruction is better
8567ef203a5ee597693e62a0d260fe98a784dc1fcc7e208a2e46a44a434c391d,total,validation_loss.total,g05_sign_only,g05_full_reconstruction,0.25,8,position_mae_z,42,primary,0.22804977416992187,0.22470212364196776,-0.0033476505279541047,0.0033476505279541047,39,48,0.9696615707874298,0.9650122370719909,6b6220edd43e1beee7262351b53aeff9411d30911725bb6dc1bd722830271397,1ba41dbd95be5ec239b442aa2b2152b6d115cdd5dd59ff4d2dc018633103e7b7,True,Total selection includes global-sign loss only with observed G05 and nonzero global-sign weight.,positive means g05_full_reconstruction is better
8567ef203a5ee597693e62a0d260fe98a784dc1fcc7e208a2e46a44a434c391d,total,validation_loss.total,g05_sign_only,g05_full_reconstruction,0.25,8,mean_position_mae,42,primary,0.3678529396057129,0.3668149261474609,-0.0010380134582519962,0.0010380134582519962,39,48,0.9696615707874298,0.9650122370719909,6b6220edd43e1beee7262351b53aeff9411d30911725bb6dc1bd722830271397,1ba41dbd95be5ec239b442aa2b2152b6d115cdd5dd59ff4d2dc018633103e7b7,True,Total selection includes global-sign loss only with observed G05 and nonzero global-sign weight.,positive means g05_full_reconstruction is better
8567ef203a5ee597693e62a0d260fe98a784dc1fcc7e208a2e46a44a434c391d,total,validation_loss.total,g05_sign_only,g05_full_reconstruction,0.25,8,mean_position_3d_error,42,primary,0.7509981384277343,0.7495972824096679,-0.0014008560180663876,0.0014008560180663876,39,48,0.9696615707874298,0.9650122370719909,6b6220edd43e1beee7262351b53aeff9411d30911725bb6dc1bd722830271397,1ba41dbd95be5ec239b442aa2b2152b6d115cdd5dd59ff4d2dc018633103e7b7,True,Total selection includes global-sign loss only with observed G05 and nonzero global-sign weight.,positive means g05_full_reconstruction is better
8567ef203a5ee597693e62a0d260fe98a784dc1fcc7e208a2e46a44a434c391d,total,validation_loss.total,g05_sign_only,g05_full_reconstruction,0.25,8,charge_magnitude_mae,42,primary,0.1580794086456299,0.15654720306396486,-0.0015322055816650304,0.0015322055816650304,39,48,0.9696615707874298,0.9650122370719909,6b6220edd43e1beee7262351b53aeff9411d30911725bb6dc1bd722830271397,1ba41dbd95be5ec239b442aa2b2152b6d115cdd5dd59ff4d2dc018633103e7b7,True,Total selection includes global-sign loss only with observed G05 and nonzero global-sign weight.,positive means g05_full_reconstruction is better
8567ef203a5ee597693e62a0d260fe98a784dc1fcc7e208a2e46a44a434c391d,total,validation_loss.total,g05_sign_only,g05_full_reconstruction,0.25,8,relative_sign_accuracy,42,primary,0.9543999710083008,0.953999984741211,-0.00039998626708981355,-0.00039998626708981355,39,48,0.9696615707874298,0.9650122370719909,6b6220edd43e1beee7262351b53aeff9411d30911725bb6dc1bd722830271397,1ba41dbd95be5ec239b442aa2b2152b6d115cdd5dd59ff4d2dc018633103e7b7,True,Total selection includes global-sign loss only with observed G05 and nonzero global-sign weight.,positive means g05_full_reconstruction is better
8567ef203a5ee597693e62a0d260fe98a784dc1fcc7e208a2e46a44a434c391d,total,validation_loss.total,g05_sign_only,g05_full_reconstruction,0.25,8,relative_configuration_accuracy,42,primary,0.901,0.9,-0.0010000000000000009,-0.0010000000000000009,39,48,0.9696615707874298,0.9650122370719909,6b6220edd43e1beee7262351b53aeff9411d30911725bb6dc1bd722830271397,1ba41dbd95be5ec239b442aa2b2152b6d115cdd5dd59ff4d2dc018633103e7b7,True,Total selection includes global-sign loss only with observed G05 and nonzero global-sign weight.,positive means g05_full_reconstruction is better
8567ef203a5ee597693e62a0d260fe98a784dc1fcc7e208a2e46a44a434c391d,total,validation_loss.total,g05_sign_only,g05_full_reconstruction,0.25,8,pairwise_relative_sign_accuracy,42,primary,0.9435999908447266,0.9429999923706055,-0.0005999984741210662,-0.0005999984741210662,39,48,0.9696615707874298,0.9650122370719909,6b6220edd43e1beee7262351b53aeff9411d30911725bb6dc1bd722830271397,1ba41dbd95be5ec239b442aa2b2152b6d115cdd5dd59ff4d2dc018633103e7b7,True,Total selection includes global-sign loss only with observed G05 and nonzero global-sign weight.,positive means g05_full_reconstruction is better
8567ef203a5ee597693e62a0d260fe98a784dc1fcc7e208a2e46a44a434c391d,total,validation_loss.total,g05_sign_only,g05_full_reconstruction,0.25,8,global_sign_accuracy,42,primary,0.864,0.867,0.0030000000000000027,0.0030000000000000027,39,48,0.9696615707874298,0.9650122370719909,6b6220edd43e1beee7262351b53aeff9411d30911725bb6dc1bd722830271397,1ba41dbd95be5ec239b442aa2b2152b6d115cdd5dd59ff4d2dc018633103e7b7,True,Total selection includes global-sign loss only with observed G05 and nonzero global-sign weight.,positive means g05_full_reconstruction is better
8567ef203a5ee597693e62a0d260fe98a784dc1fcc7e208a2e46a44a434c391d,total,validation_loss.total,g05_sign_only,g05_full_reconstruction,0.25,8,global_sign_bce,42,primary,0.35319912719726565,0.35362299728393554,0.00042387008666988635,-0.00042387008666988635,39,48,0.9696615707874298,0.9650122370719909,6b6220edd43e1beee7262351b53aeff9411d30911725bb6dc1bd722830271397,1ba41dbd95be5ec239b442aa2b2152b6d115cdd5dd59ff4d2dc018633103e7b7,True,Total selection includes global-sign loss only with observed G05 and nonzero global-sign weight.,positive means g05_full_reconstruction is better
8567ef203a5ee597693e62a0d260fe98a784dc1fcc7e208a2e46a44a434c391d,total,validation_loss.total,g05_sign_only,g05_full_reconstruction,0.25,8,absolute_sign_accuracy,42,primary,0.8840000076293946,0.8721999893188477,-0.01180001831054689,-0.01180001831054689,39,48,0.9696615707874298,0.9650122370719909,6b6220edd43e1beee7262351b53aeff9411d30911725bb6dc1bd722830271397,1ba41dbd95be5ec239b442aa2b2152b6d115cdd5dd59ff4d2dc018633103e7b7,True,Total selection includes global-sign loss only with observed G05 and nonzero global-sign weight.,positive means g05_full_reconstruction is better
8567ef203a5ee597693e62a0d260fe98a784dc1fcc7e208a2e46a44a434c391d,total,validation_loss.total,g05_sign_only,g05_full_reconstruction,0.25,8,absolute_sign_set_accuracy,42,primary,0.836,0.824,-0.01200000000000001,-0.01200000000000001,39,48,0.9696615707874298,0.9650122370719909,6b6220edd43e1beee7262351b53aeff9411d30911725bb6dc1bd722830271397,1ba41dbd95be5ec239b442aa2b2152b6d115cdd5dd59ff4d2dc018633103e7b7,True,Total selection includes global-sign loss only with observed G05 and nonzero global-sign weight.,positive means g05_full_reconstruction is better
8567ef203a5ee597693e62a0d260fe98a784dc1fcc7e208a2e46a44a434c391d,total,validation_loss.total,g05_sign_only,g05_full_reconstruction,0.25,8,charge_mae,42,primary,0.2881133613586426,0.2993310890197754,0.011217727661132826,-0.011217727661132826,39,48,0.9696615707874298,0.9650122370719909,6b6220edd43e1beee7262351b53aeff9411d30911725bb6dc1bd722830271397,1ba41dbd95be5ec239b442aa2b2152b6d115cdd5dd59ff4d2dc018633103e7b7,True,Total selection includes global-sign loss only with observed G05 and nonzero global-sign weight.,positive means g05_full_reconstruction is better
8567ef203a5ee597693e62a0d260fe98a784dc1fcc7e208a2e46a44a434c391d,total,validation_loss.total,g05_sign_only,g05_full_reconstruction,0.25,8,global_invariant_charge_mae,42,primary,0.19939108657836915,0.1978984546661377,-0.0014926319122314513,0.0014926319122314513,39,48,0.9696615707874298,0.9650122370719909,6b6220edd43e1beee7262351b53aeff9411d30911725bb6dc1bd722830271397,1ba41dbd95be5ec239b442aa2b2152b6d115cdd5dd59ff4d2dc018633103e7b7,True,Total selection includes global-sign loss only with observed G05 and nonzero global-sign weight.,positive means g05_full_reconstruction is better
