protocol_fingerprint,checkpoint_selection,selection_objective,model_a,model_b,g05_fraction,g05_count_per_sample,metric,seed,metric_role,value_a,value_b,delta_b_minus_a,improvement_b_over_a,selected_epoch_a,selected_epoch_b,selected_validation_loss_a,selected_validation_loss_b,run_fingerprint_a,run_fingerprint_b,global_sign_in_selection_objective,global_sign_metrics_note,improvement_definition
27eeeaa89d739d150417e05407607bf3d367f9affa302e8be822737fc6047e45,structure,validation_loss.structure,g05_sign_only,g05_full_reconstruction,1.0,32,global_sign_accuracy,43,secondary,0.871,0.871,0.0,0.0,31,26,0.5999058632850647,0.5975169048309327,e892a01e209ddd8a094813655a39438a1563639d97adb57d9ce1a8a55b956bf7,341850cff09aac272cb72f0e41ec356f8ab7b83be9d6c6160b439b3e75d2ad92,False,Global-sign and absolute-sign metrics are secondary diagnostics: structure selection does not optimize global-sign performance; training still uses the unchanged total loss.,positive means g05_full_reconstruction is better
27eeeaa89d739d150417e05407607bf3d367f9affa302e8be822737fc6047e45,structure,validation_loss.structure,g05_sign_only,g05_full_reconstruction,1.0,32,global_sign_bce,43,secondary,0.332178279876709,0.33680766296386716,0.0046293830871581565,-0.0046293830871581565,31,26,0.5999058632850647,0.5975169048309327,e892a01e209ddd8a094813655a39438a1563639d97adb57d9ce1a8a55b956bf7,341850cff09aac272cb72f0e41ec356f8ab7b83be9d6c6160b439b3e75d2ad92,False,Global-sign and absolute-sign metrics are secondary diagnostics: structure selection does not optimize global-sign performance; training still uses the unchanged total loss.,positive means g05_full_reconstruction is better
27eeeaa89d739d150417e05407607bf3d367f9affa302e8be822737fc6047e45,structure,validation_loss.structure,g05_sign_only,g05_full_reconstruction,1.0,32,absolute_sign_accuracy,43,secondary,0.8866000061035156,0.8886000061035156,0.0020000000000000018,0.0020000000000000018,31,26,0.5999058632850647,0.5975169048309327,e892a01e209ddd8a094813655a39438a1563639d97adb57d9ce1a8a55b956bf7,341850cff09aac272cb72f0e41ec356f8ab7b83be9d6c6160b439b3e75d2ad92,False,Global-sign and absolute-sign metrics are secondary diagnostics: structure selection does not optimize global-sign performance; training still uses the unchanged total loss.,positive means g05_full_reconstruction is better
27eeeaa89d739d150417e05407607bf3d367f9affa302e8be822737fc6047e45,structure,validation_loss.structure,g05_sign_only,g05_full_reconstruction,1.0,32,absolute_sign_set_accuracy,43,secondary,0.843,0.852,0.009000000000000008,0.009000000000000008,31,26,0.5999058632850647,0.5975169048309327,e892a01e209ddd8a094813655a39438a1563639d97adb57d9ce1a8a55b956bf7,341850cff09aac272cb72f0e41ec356f8ab7b83be9d6c6160b439b3e75d2ad92,False,Global-sign and absolute-sign metrics are secondary diagnostics: structure selection does not optimize global-sign performance; training still uses the unchanged total loss.,positive means g05_full_reconstruction is better
27eeeaa89d739d150417e05407607bf3d367f9affa302e8be822737fc6047e45,structure,validation_loss.structure,g05_sign_only,g05_full_reconstruction,1.0,32,charge_mae,43,secondary,0.2836688289642334,0.2787014503479004,-0.004967378616333007,0.004967378616333007,31,26,0.5999058632850647,0.5975169048309327,e892a01e209ddd8a094813655a39438a1563639d97adb57d9ce1a8a55b956bf7,341850cff09aac272cb72f0e41ec356f8ab7b83be9d6c6160b439b3e75d2ad92,False,Global-sign and absolute-sign metrics are secondary diagnostics: structure selection does not optimize global-sign performance; training still uses the unchanged total loss.,positive means g05_full_reconstruction is better
27eeeaa89d739d150417e05407607bf3d367f9affa302e8be822737fc6047e45,structure,validation_loss.structure,g05_sign_only,g05_full_reconstruction,1.0,32,global_invariant_charge_mae,43,secondary,0.19724883460998535,0.18934203720092774,-0.007906797409057614,0.007906797409057614,31,26,0.5999058632850647,0.5975169048309327,e892a01e209ddd8a094813655a39438a1563639d97adb57d9ce1a8a55b956bf7,341850cff09aac272cb72f0e41ec356f8ab7b83be9d6c6160b439b3e75d2ad92,False,Global-sign and absolute-sign metrics are secondary diagnostics: structure selection does not optimize global-sign performance; training still uses the unchanged total loss.,positive means g05_full_reconstruction is better
27eeeaa89d739d150417e05407607bf3d367f9affa302e8be822737fc6047e45,total,validation_loss.total,g05_sign_only,g05_full_reconstruction,0.0,0,position_mae_x,43,primary,0.4418797950744629,0.4418797950744629,0.0,-0.0,31,31,0.5999058632850647,0.5999058632850647,d02e35e47e020ba4242d7c1429680c6870633c378228300fa9ac1478754ba240,158085b2afb91b8e7db13fb375317de39254b445730c77a4df54843cb2bf7e5e,False,Total selection includes global-sign loss only with observed G05 and nonzero global-sign weight.,positive means g05_full_reconstruction is better
27eeeaa89d739d150417e05407607bf3d367f9affa302e8be822737fc6047e45,total,validation_loss.total,g05_sign_only,g05_full_reconstruction,0.0,0,position_mae_y,43,primary,0.45999319076538087,0.45999319076538087,0.0,-0.0,31,31,0.5999058632850647,0.5999058632850647,d02e35e47e020ba4242d7c1429680c6870633c378228300fa9ac1478754ba240,158085b2afb91b8e7db13fb375317de39254b445730c77a4df54843cb2bf7e5e,False,Total selection includes global-sign loss only with observed G05 and nonzero global-sign weight.,positive means g05_full_reconstruction is better
27eeeaa89d739d150417e05407607bf3d367f9affa302e8be822737fc6047e45,total,validation_loss.total,g05_sign_only,g05_full_reconstruction,0.0,0,position_mae_z,43,primary,0.22261006546020506,0.22261006546020506,0.0,-0.0,31,31,0.5999058632850647,0.5999058632850647,d02e35e47e020ba4242d7c1429680c6870633c378228300fa9ac1478754ba240,158085b2afb91b8e7db13fb375317de39254b445730c77a4df54843cb2bf7e5e,False,Total selection includes global-sign loss only with observed G05 and nonzero global-sign weight.,positive means g05_full_reconstruction is better
27eeeaa89d739d150417e05407607bf3d367f9affa302e8be822737fc6047e45,total,validation_loss.total,g05_sign_only,g05_full_reconstruction,0.0,0,mean_position_mae,43,primary,0.3748277015686035,0.3748277015686035,0.0,-0.0,31,31,0.5999058632850647,0.5999058632850647,d02e35e47e020ba4242d7c1429680c6870633c378228300fa9ac1478754ba240,158085b2afb91b8e7db13fb375317de39254b445730c77a4df54843cb2bf7e5e,False,Total selection includes global-sign loss only with observed G05 and nonzero global-sign weight.,positive means g05_full_reconstruction is better
27eeeaa89d739d150417e05407607bf3d367f9affa302e8be822737fc6047e45,total,validation_loss.total,g05_sign_only,g05_full_reconstruction,0.0,0,mean_position_3d_error,43,primary,0.7661625061035157,0.7661625061035157,0.0,-0.0,31,31,0.5999058632850647,0.5999058632850647,d02e35e47e020ba4242d7c1429680c6870633c378228300fa9ac1478754ba240,158085b2afb91b8e7db13fb375317de39254b445730c77a4df54843cb2bf7e5e,False,Total selection includes global-sign loss only with observed G05 and nonzero global-sign weight.,positive means g05_full_reconstruction is better
27eeeaa89d739d150417e05407607bf3d367f9affa302e8be822737fc6047e45,total,validation_loss.total,g05_sign_only,g05_full_reconstruction,0.0,0,charge_magnitude_mae,43,primary,0.15873043632507325,0.15873043632507325,0.0,-0.0,31,31,0.5999058632850647,0.5999058632850647,d02e35e47e020ba4242d7c1429680c6870633c378228300fa9ac1478754ba240,158085b2afb91b8e7db13fb375317de39254b445730c77a4df54843cb2bf7e5e,False,Total selection includes global-sign loss only with observed G05 and nonzero global-sign weight.,positive means g05_full_reconstruction is better
27eeeaa89d739d150417e05407607bf3d367f9affa302e8be822737fc6047e45,total,validation_loss.total,g05_sign_only,g05_full_reconstruction,0.0,0,relative_sign_accuracy,43,primary,0.9596000137329102,0.9596000137329102,0.0,0.0,31,31,0.5999058632850647,0.5999058632850647,d02e35e47e020ba4242d7c1429680c6870633c378228300fa9ac1478754ba240,158085b2afb91b8e7db13fb375317de39254b445730c77a4df54843cb2bf7e5e,False,Total selection includes global-sign loss only with observed G05 and nonzero global-sign weight.,positive means g05_full_reconstruction is better
27eeeaa89d739d150417e05407607bf3d367f9affa302e8be822737fc6047e45,total,validation_loss.total,g05_sign_only,g05_full_reconstruction,0.0,0,relative_configuration_accuracy,43,primary,0.909,0.909,0.0,0.0,31,31,0.5999058632850647,0.5999058632850647,d02e35e47e020ba4242d7c1429680c6870633c378228300fa9ac1478754ba240,158085b2afb91b8e7db13fb375317de39254b445730c77a4df54843cb2bf7e5e,False,Total selection includes global-sign loss only with observed G05 and nonzero global-sign weight.,positive means g05_full_reconstruction is better
27eeeaa89d739d150417e05407607bf3d367f9affa302e8be822737fc6047e45,total,validation_loss.total,g05_sign_only,g05_full_reconstruction,0.0,0,pairwise_relative_sign_accuracy,43,primary,0.9473999938964843,0.9473999938964843,0.0,0.0,31,31,0.5999058632850647,0.5999058632850647,d02e35e47e020ba4242d7c1429680c6870633c378228300fa9ac1478754ba240,158085b2afb91b8e7db13fb375317de39254b445730c77a4df54843cb2bf7e5e,False,Total selection includes global-sign loss only with observed G05 and nonzero global-sign weight.,positive means g05_full_reconstruction is better
27eeeaa89d739d150417e05407607bf3d367f9affa302e8be822737fc6047e45,total,validation_loss.total,g05_sign_only,g05_full_reconstruction,0.0,0,global_sign_accuracy,43,primary,,,,,31,31,0.5999058632850647,0.5999058632850647,d02e35e47e020ba4242d7c1429680c6870633c378228300fa9ac1478754ba240,158085b2afb91b8e7db13fb375317de39254b445730c77a4df54843cb2bf7e5e,False,Total selection includes global-sign loss only with observed G05 and nonzero global-sign weight.,positive means g05_full_reconstruction is better
27eeeaa89d739d150417e05407607bf3d367f9affa302e8be822737fc6047e45,total,validation_loss.total,g05_sign_only,g05_full_reconstruction,0.0,0,global_sign_bce,43,primary,,,,,31,31,0.5999058632850647,0.5999058632850647,d02e35e47e020ba4242d7c1429680c6870633c378228300fa9ac1478754ba240,158085b2afb91b8e7db13fb375317de39254b445730c77a4df54843cb2bf7e5e,False,Total selection includes global-sign loss only with observed G05 and nonzero global-sign weight.,positive means g05_full_reconstruction is better
27eeeaa89d739d150417e05407607bf3d367f9affa302e8be822737fc6047e45,total,validation_loss.total,g05_sign_only,g05_full_reconstruction,0.0,0,absolute_sign_accuracy,43,primary,,,,,31,31,0.5999058632850647,0.5999058632850647,d02e35e47e020ba4242d7c1429680c6870633c378228300fa9ac1478754ba240,158085b2afb91b8e7db13fb375317de39254b445730c77a4df54843cb2bf7e5e,False,Total selection includes global-sign loss only with observed G05 and nonzero global-sign weight.,positive means g05_full_reconstruction is better
27eeeaa89d739d150417e05407607bf3d367f9affa302e8be822737fc6047e45,total,validation_loss.total,g05_sign_only,g05_full_reconstruction,0.0,0,absolute_sign_set_accuracy,43,primary,,,,,31,31,0.5999058632850647,0.5999058632850647,d02e35e47e020ba4242d7c1429680c6870633c378228300fa9ac1478754ba240,158085b2afb91b8e7db13fb375317de39254b445730c77a4df54843cb2bf7e5e,False,Total selection includes global-sign loss only with observed G05 and nonzero global-sign weight.,positive means g05_full_reconstruction is better
27eeeaa89d739d150417e05407607bf3d367f9affa302e8be822737fc6047e45,total,validation_loss.total,g05_sign_only,g05_full_reconstruction,0.0,0,charge_mae,43,primary,0.19724883460998535,0.19724883460998535,0.0,-0.0,31,31,0.5999058632850647,0.5999058632850647,d02e35e47e020ba4242d7c1429680c6870633c378228300fa9ac1478754ba240,158085b2afb91b8e7db13fb375317de39254b445730c77a4df54843cb2bf7e5e,False,Total selection includes global-sign loss only with observed G05 and nonzero global-sign weight.,positive means g05_full_reconstruction is better
27eeeaa89d739d150417e05407607bf3d367f9affa302e8be822737fc6047e45,total,validation_loss.total,g05_sign_only,g05_full_reconstruction,0.0,0,global_invariant_charge_mae,43,primary,0.19724883460998535,0.19724883460998535,0.0,-0.0,31,31,0.5999058632850647,0.5999058632850647,d02e35e47e020ba4242d7c1429680c6870633c378228300fa9ac1478754ba240,158085b2afb91b8e7db13fb375317de39254b445730c77a4df54843cb2bf7e5e,False,Total selection includes global-sign loss only with observed G05 and nonzero global-sign weight.,positive means g05_full_reconstruction is better
27eeeaa89d739d150417e05407607bf3d367f9affa302e8be822737fc6047e45,total,validation_loss.total,g05_sign_only,g05_full_reconstruction,0.1,3,position_mae_x,43,primary,0.4418797950744629,0.44332362365722655,0.001443828582763651,-0.001443828582763651,31,29,0.9757132153511048,0.9713646416664123,c5ad8eb2cde7d178ecdfe7ed63584322cf0b33ddf5bbc7db7699b15a930c7bf6,83c4fe9e3c8a8cecacc9e17e6457bf98e16d3566dcf39ad8dff478ac0a048322,True,Total selection includes global-sign loss only with observed G05 and nonzero global-sign weight.,positive means g05_full_reconstruction is better
27eeeaa89d739d150417e05407607bf3d367f9affa302e8be822737fc6047e45,total,validation_loss.total,g05_sign_only,g05_full_reconstruction,0.1,3,position_mae_y,43,primary,0.45999319076538087,0.4461059989929199,-0.01388719177246095,0.01388719177246095,31,29,0.9757132153511048,0.9713646416664123,c5ad8eb2cde7d178ecdfe7ed63584322cf0b33ddf5bbc7db7699b15a930c7bf6,83c4fe9e3c8a8cecacc9e17e6457bf98e16d3566dcf39ad8dff478ac0a048322,True,Total selection includes global-sign loss only with observed G05 and nonzero global-sign weight.,positive means g05_full_reconstruction is better
27eeeaa89d739d150417e05407607bf3d367f9affa302e8be822737fc6047e45,total,validation_loss.total,g05_sign_only,g05_full_reconstruction,0.1,3,position_mae_z,43,primary,0.22261006546020506,0.2233663558959961,0.0007562904357910349,-0.0007562904357910349,31,29,0.9757132153511048,0.9713646416664123,c5ad8eb2cde7d178ecdfe7ed63584322cf0b33ddf5bbc7db7699b15a930c7bf6,83c4fe9e3c8a8cecacc9e17e6457bf98e16d3566dcf39ad8dff478ac0a048322,True,Total selection includes global-sign loss only with observed G05 and nonzero global-sign weight.,positive means g05_full_reconstruction is better
27eeeaa89d739d150417e05407607bf3d367f9affa302e8be822737fc6047e45,total,validation_loss.total,g05_sign_only,g05_full_reconstruction,0.1,3,mean_position_mae,43,primary,0.3748277015686035,0.37093201065063475,-0.0038956909179687638,0.0038956909179687638,31,29,0.9757132153511048,0.9713646416664123,c5ad8eb2cde7d178ecdfe7ed63584322cf0b33ddf5bbc7db7699b15a930c7bf6,83c4fe9e3c8a8cecacc9e17e6457bf98e16d3566dcf39ad8dff478ac0a048322,True,Total selection includes global-sign loss only with observed G05 and nonzero global-sign weight.,positive means g05_full_reconstruction is better
27eeeaa89d739d150417e05407607bf3d367f9affa302e8be822737fc6047e45,total,validation_loss.total,g05_sign_only,g05_full_reconstruction,0.1,3,mean_position_3d_error,43,primary,0.7661625061035157,0.7574405746459961,-0.008721931457519538,0.008721931457519538,31,29,0.9757132153511048,0.9713646416664123,c5ad8eb2cde7d178ecdfe7ed63584322cf0b33ddf5bbc7db7699b15a930c7bf6,83c4fe9e3c8a8cecacc9e17e6457bf98e16d3566dcf39ad8dff478ac0a048322,True,Total selection includes global-sign loss only with observed G05 and nonzero global-sign weight.,positive means g05_full_reconstruction is better
27eeeaa89d739d150417e05407607bf3d367f9affa302e8be822737fc6047e45,total,validation_loss.total,g05_sign_only,g05_full_reconstruction,0.1,3,charge_magnitude_mae,43,primary,0.15873043632507325,0.15662462425231932,-0.0021058120727539265,0.0021058120727539265,31,29,0.9757132153511048,0.9713646416664123,c5ad8eb2cde7d178ecdfe7ed63584322cf0b33ddf5bbc7db7699b15a930c7bf6,83c4fe9e3c8a8cecacc9e17e6457bf98e16d3566dcf39ad8dff478ac0a048322,True,Total selection includes global-sign loss only with observed G05 and nonzero global-sign weight.,positive means g05_full_reconstruction is better
27eeeaa89d739d150417e05407607bf3d367f9affa302e8be822737fc6047e45,total,validation_loss.total,g05_sign_only,g05_full_reconstruction,0.1,3,relative_sign_accuracy,43,primary,0.9596000137329102,0.9572000045776368,-0.002400009155273386,-0.002400009155273386,31,29,0.9757132153511048,0.9713646416664123,c5ad8eb2cde7d178ecdfe7ed63584322cf0b33ddf5bbc7db7699b15a930c7bf6,83c4fe9e3c8a8cecacc9e17e6457bf98e16d3566dcf39ad8dff478ac0a048322,True,Total selection includes global-sign loss only with observed G05 and nonzero global-sign weight.,positive means g05_full_reconstruction is better
27eeeaa89d739d150417e05407607bf3d367f9affa302e8be822737fc6047e45,total,validation_loss.total,g05_sign_only,g05_full_reconstruction,0.1,3,relative_configuration_accuracy,43,primary,0.909,0.908,-0.0010000000000000009,-0.0010000000000000009,31,29,0.9757132153511048,0.9713646416664123,c5ad8eb2cde7d178ecdfe7ed63584322cf0b33ddf5bbc7db7699b15a930c7bf6,83c4fe9e3c8a8cecacc9e17e6457bf98e16d3566dcf39ad8dff478ac0a048322,True,Total selection includes global-sign loss only with observed G05 and nonzero global-sign weight.,positive means g05_full_reconstruction is better
27eeeaa89d739d150417e05407607bf3d367f9affa302e8be822737fc6047e45,total,validation_loss.total,g05_sign_only,g05_full_reconstruction,0.1,3,pairwise_relative_sign_accuracy,43,primary,0.9473999938964843,0.9477999954223633,0.00040000152587893467,0.00040000152587893467,31,29,0.9757132153511048,0.9713646416664123,c5ad8eb2cde7d178ecdfe7ed63584322cf0b33ddf5bbc7db7699b15a930c7bf6,83c4fe9e3c8a8cecacc9e17e6457bf98e16d3566dcf39ad8dff478ac0a048322,True,Total selection includes global-sign loss only with observed G05 and nonzero global-sign weight.,positive means g05_full_reconstruction is better
27eeeaa89d739d150417e05407607bf3d367f9affa302e8be822737fc6047e45,total,validation_loss.total,g05_sign_only,g05_full_reconstruction,0.1,3,global_sign_accuracy,43,primary,0.853,0.852,-0.0010000000000000009,-0.0010000000000000009,31,29,0.9757132153511048,0.9713646416664123,c5ad8eb2cde7d178ecdfe7ed63584322cf0b33ddf5bbc7db7699b15a930c7bf6,83c4fe9e3c8a8cecacc9e17e6457bf98e16d3566dcf39ad8dff478ac0a048322,True,Total selection includes global-sign loss only with observed G05 and nonzero global-sign weight.,positive means g05_full_reconstruction is better
27eeeaa89d739d150417e05407607bf3d367f9affa302e8be822737fc6047e45,total,validation_loss.total,g05_sign_only,g05_full_reconstruction,0.1,3,global_sign_bce,43,primary,0.36530050277709963,0.3691210708618164,0.003820568084716758,-0.003820568084716758,31,29,0.9757132153511048,0.9713646416664123,c5ad8eb2cde7d178ecdfe7ed63584322cf0b33ddf5bbc7db7699b15a930c7bf6,83c4fe9e3c8a8cecacc9e17e6457bf98e16d3566dcf39ad8dff478ac0a048322,True,Total selection includes global-sign loss only with observed G05 and nonzero global-sign weight.,positive means g05_full_reconstruction is better
27eeeaa89d739d150417e05407607bf3d367f9affa302e8be822737fc6047e45,total,validation_loss.total,g05_sign_only,g05_full_reconstruction,0.1,3,absolute_sign_accuracy,43,primary,0.8678000030517579,0.8676000061035156,-0.00019999694824224257,-0.00019999694824224257,31,29,0.9757132153511048,0.9713646416664123,c5ad8eb2cde7d178ecdfe7ed63584322cf0b33ddf5bbc7db7699b15a930c7bf6,83c4fe9e3c8a8cecacc9e17e6457bf98e16d3566dcf39ad8dff478ac0a048322,True,Total selection includes global-sign loss only with observed G05 and nonzero global-sign weight.,positive means g05_full_reconstruction is better
27eeeaa89d739d150417e05407607bf3d367f9affa302e8be822737fc6047e45,total,validation_loss.total,g05_sign_only,g05_full_reconstruction,0.1,3,absolute_sign_set_accuracy,43,primary,0.824,0.824,0.0,0.0,31,29,0.9757132153511048,0.9713646416664123,c5ad8eb2cde7d178ecdfe7ed63584322cf0b33ddf5bbc7db7699b15a930c7bf6,83c4fe9e3c8a8cecacc9e17e6457bf98e16d3566dcf39ad8dff478ac0a048322,True,Total selection includes global-sign loss only with observed G05 and nonzero global-sign weight.,positive means g05_full_reconstruction is better
27eeeaa89d739d150417e05407607bf3d367f9affa302e8be822737fc6047e45,total,validation_loss.total,g05_sign_only,g05_full_reconstruction,0.1,3,charge_mae,43,primary,0.3057953987121582,0.30387536239624025,-0.0019200363159179723,0.0019200363159179723,31,29,0.9757132153511048,0.9713646416664123,c5ad8eb2cde7d178ecdfe7ed63584322cf0b33ddf5bbc7db7699b15a930c7bf6,83c4fe9e3c8a8cecacc9e17e6457bf98e16d3566dcf39ad8dff478ac0a048322,True,Total selection includes global-sign loss only with observed G05 and nonzero global-sign weight.,positive means g05_full_reconstruction is better
27eeeaa89d739d150417e05407607bf3d367f9affa302e8be822737fc6047e45,total,validation_loss.total,g05_sign_only,g05_full_reconstruction,0.1,3,global_invariant_charge_mae,43,primary,0.19724883460998535,0.19459290313720704,-0.0026559314727783168,0.0026559314727783168,31,29,0.9757132153511048,0.9713646416664123,c5ad8eb2cde7d178ecdfe7ed63584322cf0b33ddf5bbc7db7699b15a930c7bf6,83c4fe9e3c8a8cecacc9e17e6457bf98e16d3566dcf39ad8dff478ac0a048322,True,Total selection includes global-sign loss only with observed G05 and nonzero global-sign weight.,positive means g05_full_reconstruction is better
27eeeaa89d739d150417e05407607bf3d367f9affa302e8be822737fc6047e45,total,validation_loss.total,g05_sign_only,g05_full_reconstruction,0.25,8,position_mae_x,43,primary,0.4418797950744629,0.44799478912353513,0.006114994049072231,-0.006114994049072231,31,29,0.9594545781612396,0.9537390437126159,b9e9775e1b4e99dcf33c46a472acc6a5069de1a66a37759a5a3d3fd1f77558d8,93931b2938c5f93a61df66c5de9c99150ba16cd794d7c7db76885b4e93db336b,True,Total selection includes global-sign loss only with observed G05 and nonzero global-sign weight.,positive means g05_full_reconstruction is better
27eeeaa89d739d150417e05407607bf3d367f9affa302e8be822737fc6047e45,total,validation_loss.total,g05_sign_only,g05_full_reconstruction,0.25,8,position_mae_y,43,primary,0.45999319076538087,0.4492935676574707,-0.010699623107910172,0.010699623107910172,31,29,0.9594545781612396,0.9537390437126159,b9e9775e1b4e99dcf33c46a472acc6a5069de1a66a37759a5a3d3fd1f77558d8,93931b2938c5f93a61df66c5de9c99150ba16cd794d7c7db76885b4e93db336b,True,Total selection includes global-sign loss only with observed G05 and nonzero global-sign weight.,positive means g05_full_reconstruction is better
27eeeaa89d739d150417e05407607bf3d367f9affa302e8be822737fc6047e45,total,validation_loss.total,g05_sign_only,g05_full_reconstruction,0.25,8,position_mae_z,43,primary,0.22261006546020506,0.22292701530456543,0.0003169498443603702,-0.0003169498443603702,31,29,0.9594545781612396,0.9537390437126159,b9e9775e1b4e99dcf33c46a472acc6a5069de1a66a37759a5a3d3fd1f77558d8,93931b2938c5f93a61df66c5de9c99150ba16cd794d7c7db76885b4e93db336b,True,Total selection includes global-sign loss only with observed G05 and nonzero global-sign weight.,positive means g05_full_reconstruction is better
27eeeaa89d739d150417e05407607bf3d367f9affa302e8be822737fc6047e45,total,validation_loss.total,g05_sign_only,g05_full_reconstruction,0.25,8,mean_position_mae,43,primary,0.3748277015686035,0.3734051399230957,-0.0014225616455078027,0.0014225616455078027,31,29,0.9594545781612396,0.9537390437126159,b9e9775e1b4e99dcf33c46a472acc6a5069de1a66a37759a5a3d3fd1f77558d8,93931b2938c5f93a61df66c5de9c99150ba16cd794d7c7db76885b4e93db336b,True,Total selection includes global-sign loss only with observed G05 and nonzero global-sign weight.,positive means g05_full_reconstruction is better
27eeeaa89d739d150417e05407607bf3d367f9affa302e8be822737fc6047e45,total,validation_loss.total,g05_sign_only,g05_full_reconstruction,0.25,8,mean_position_3d_error,43,primary,0.7661625061035157,0.7632284317016601,-0.0029340744018555576,0.0029340744018555576,31,29,0.9594545781612396,0.9537390437126159,b9e9775e1b4e99dcf33c46a472acc6a5069de1a66a37759a5a3d3fd1f77558d8,93931b2938c5f93a61df66c5de9c99150ba16cd794d7c7db76885b4e93db336b,True,Total selection includes global-sign loss only with observed G05 and nonzero global-sign weight.,positive means g05_full_reconstruction is better
27eeeaa89d739d150417e05407607bf3d367f9affa302e8be822737fc6047e45,total,validation_loss.total,g05_sign_only,g05_full_reconstruction,0.25,8,charge_magnitude_mae,43,primary,0.15873043632507325,0.1567006893157959,-0.002029747009277355,0.002029747009277355,31,29,0.9594545781612396,0.9537390437126159,b9e9775e1b4e99dcf33c46a472acc6a5069de1a66a37759a5a3d3fd1f77558d8,93931b2938c5f93a61df66c5de9c99150ba16cd794d7c7db76885b4e93db336b,True,Total selection includes global-sign loss only with observed G05 and nonzero global-sign weight.,positive means g05_full_reconstruction is better
27eeeaa89d739d150417e05407607bf3d367f9affa302e8be822737fc6047e45,total,validation_loss.total,g05_sign_only,g05_full_reconstruction,0.25,8,relative_sign_accuracy,43,primary,0.9596000137329102,0.9551999893188476,-0.004400024414062509,-0.004400024414062509,31,29,0.9594545781612396,0.9537390437126159,b9e9775e1b4e99dcf33c46a472acc6a5069de1a66a37759a5a3d3fd1f77558d8,93931b2938c5f93a61df66c5de9c99150ba16cd794d7c7db76885b4e93db336b,True,Total selection includes global-sign loss only with observed G05 and nonzero global-sign weight.,positive means g05_full_reconstruction is better
27eeeaa89d739d150417e05407607bf3d367f9affa302e8be822737fc6047e45,total,validation_loss.total,g05_sign_only,g05_full_reconstruction,0.25,8,relative_configuration_accuracy,43,primary,0.909,0.904,-0.0050000000000000044,-0.0050000000000000044,31,29,0.9594545781612396,0.9537390437126159,b9e9775e1b4e99dcf33c46a472acc6a5069de1a66a37759a5a3d3fd1f77558d8,93931b2938c5f93a61df66c5de9c99150ba16cd794d7c7db76885b4e93db336b,True,Total selection includes global-sign loss only with observed G05 and nonzero global-sign weight.,positive means g05_full_reconstruction is better
27eeeaa89d739d150417e05407607bf3d367f9affa302e8be822737fc6047e45,total,validation_loss.total,g05_sign_only,g05_full_reconstruction,0.25,8,pairwise_relative_sign_accuracy,43,primary,0.9473999938964843,0.9455999984741211,-0.0017999954223631986,-0.0017999954223631986,31,29,0.9594545781612396,0.9537390437126159,b9e9775e1b4e99dcf33c46a472acc6a5069de1a66a37759a5a3d3fd1f77558d8,93931b2938c5f93a61df66c5de9c99150ba16cd794d7c7db76885b4e93db336b,True,Total selection includes global-sign loss only with observed G05 and nonzero global-sign weight.,positive means g05_full_reconstruction is better
27eeeaa89d739d150417e05407607bf3d367f9affa302e8be822737fc6047e45,total,validation_loss.total,g05_sign_only,g05_full_reconstruction,0.25,8,global_sign_accuracy,43,primary,0.864,0.87,0.006000000000000005,0.006000000000000005,31,29,0.9594545781612396,0.9537390437126159,b9e9775e1b4e99dcf33c46a472acc6a5069de1a66a37759a5a3d3fd1f77558d8,93931b2938c5f93a61df66c5de9c99150ba16cd794d7c7db76885b4e93db336b,True,Total selection includes global-sign loss only with observed G05 and nonzero global-sign weight.,positive means g05_full_reconstruction is better
27eeeaa89d739d150417e05407607bf3d367f9affa302e8be822737fc6047e45,total,validation_loss.total,g05_sign_only,g05_full_reconstruction,0.25,8,global_sign_bce,43,primary,0.3517534828186035,0.3533282356262207,0.0015747528076171524,-0.0015747528076171524,31,29,0.9594545781612396,0.9537390437126159,b9e9775e1b4e99dcf33c46a472acc6a5069de1a66a37759a5a3d3fd1f77558d8,93931b2938c5f93a61df66c5de9c99150ba16cd794d7c7db76885b4e93db336b,True,Total selection includes global-sign loss only with observed G05 and nonzero global-sign weight.,positive means g05_full_reconstruction is better
27eeeaa89d739d150417e05407607bf3d367f9affa302e8be822737fc6047e45,total,validation_loss.total,g05_sign_only,g05_full_reconstruction,0.25,8,absolute_sign_accuracy,43,primary,0.8804000015258789,0.8883999938964844,0.007999992370605447,0.007999992370605447,31,29,0.9594545781612396,0.9537390437126159,b9e9775e1b4e99dcf33c46a472acc6a5069de1a66a37759a5a3d3fd1f77558d8,93931b2938c5f93a61df66c5de9c99150ba16cd794d7c7db76885b4e93db336b,True,Total selection includes global-sign loss only with observed G05 and nonzero global-sign weight.,positive means g05_full_reconstruction is better
27eeeaa89d739d150417e05407607bf3d367f9affa302e8be822737fc6047e45,total,validation_loss.total,g05_sign_only,g05_full_reconstruction,0.25,8,absolute_sign_set_accuracy,43,primary,0.837,0.842,0.0050000000000000044,0.0050000000000000044,31,29,0.9594545781612396,0.9537390437126159,b9e9775e1b4e99dcf33c46a472acc6a5069de1a66a37759a5a3d3fd1f77558d8,93931b2938c5f93a61df66c5de9c99150ba16cd794d7c7db76885b4e93db336b,True,Total selection includes global-sign loss only with observed G05 and nonzero global-sign weight.,positive means g05_full_reconstruction is better
