protocol_fingerprint,checkpoint_selection,selection_objective,model_a,model_b,g05_fraction,g05_count_per_sample,metric,seed,metric_role,value_a,value_b,delta_b_minus_a,improvement_b_over_a,selected_epoch_a,selected_epoch_b,selected_validation_loss_a,selected_validation_loss_b,run_fingerprint_a,run_fingerprint_b,global_sign_in_selection_objective,global_sign_metrics_note,improvement_definition
36b558cd20008a7327a4d38992ee67cad6ef17e0621dd994265441fddb5aa397,structure,validation_loss.structure,g05_sign_only,g05_full_reconstruction,0.25,8,absolute_sign_accuracy,41,secondary,0.8867999877929688,0.8767999877929687,-0.010000000000000009,-0.010000000000000009,41,37,0.5871018548011779,0.583974130153656,fae391c96c491616d72c7db02022da183262fe9381b5c74477eea1f5359086b4,de663562cf983468cf6f77bda44a6458a3315b6f63e6373dc8c076c14afb4b77,False,Global-sign and absolute-sign metrics are secondary diagnostics: structure selection does not optimize global-sign performance; training still uses the unchanged total loss.,positive means g05_full_reconstruction is better
36b558cd20008a7327a4d38992ee67cad6ef17e0621dd994265441fddb5aa397,structure,validation_loss.structure,g05_sign_only,g05_full_reconstruction,0.25,8,absolute_sign_set_accuracy,41,secondary,0.847,0.833,-0.014000000000000012,-0.014000000000000012,41,37,0.5871018548011779,0.583974130153656,fae391c96c491616d72c7db02022da183262fe9381b5c74477eea1f5359086b4,de663562cf983468cf6f77bda44a6458a3315b6f63e6373dc8c076c14afb4b77,False,Global-sign and absolute-sign metrics are secondary diagnostics: structure selection does not optimize global-sign performance; training still uses the unchanged total loss.,positive means g05_full_reconstruction is better
36b558cd20008a7327a4d38992ee67cad6ef17e0621dd994265441fddb5aa397,structure,validation_loss.structure,g05_sign_only,g05_full_reconstruction,0.25,8,charge_mae,41,secondary,0.28195250511169434,0.29185539627075197,0.009902891159057625,-0.009902891159057625,41,37,0.5871018548011779,0.583974130153656,fae391c96c491616d72c7db02022da183262fe9381b5c74477eea1f5359086b4,de663562cf983468cf6f77bda44a6458a3315b6f63e6373dc8c076c14afb4b77,False,Global-sign and absolute-sign metrics are secondary diagnostics: structure selection does not optimize global-sign performance; training still uses the unchanged total loss.,positive means g05_full_reconstruction is better
36b558cd20008a7327a4d38992ee67cad6ef17e0621dd994265441fddb5aa397,structure,validation_loss.structure,g05_sign_only,g05_full_reconstruction,0.25,8,global_invariant_charge_mae,41,secondary,0.1924360237121582,0.19441993522644044,0.0019839115142822328,-0.0019839115142822328,41,37,0.5871018548011779,0.583974130153656,fae391c96c491616d72c7db02022da183262fe9381b5c74477eea1f5359086b4,de663562cf983468cf6f77bda44a6458a3315b6f63e6373dc8c076c14afb4b77,False,Global-sign and absolute-sign metrics are secondary diagnostics: structure selection does not optimize global-sign performance; training still uses the unchanged total loss.,positive means g05_full_reconstruction is better
36b558cd20008a7327a4d38992ee67cad6ef17e0621dd994265441fddb5aa397,structure,validation_loss.structure,g05_sign_only,g05_full_reconstruction,0.5,16,position_mae_x,41,primary,0.4285323486328125,0.4296790542602539,0.0011467056274414023,-0.0011467056274414023,41,41,0.5871018548011779,0.5793865365982056,2b11687ea84bb4063570327b264186b59e48e21eac34c560a29d2f299c2cd181,7e568cf9b973c2a79ae7c802e1ec33569591895d7ae5766b93a726a8d1f51d11,False,Global-sign and absolute-sign metrics are secondary diagnostics: structure selection does not optimize global-sign performance; training still uses the unchanged total loss.,positive means g05_full_reconstruction is better
36b558cd20008a7327a4d38992ee67cad6ef17e0621dd994265441fddb5aa397,structure,validation_loss.structure,g05_sign_only,g05_full_reconstruction,0.5,16,position_mae_y,41,primary,0.43243793106079104,0.4181793594360352,-0.014258571624755856,0.014258571624755856,41,41,0.5871018548011779,0.5793865365982056,2b11687ea84bb4063570327b264186b59e48e21eac34c560a29d2f299c2cd181,7e568cf9b973c2a79ae7c802e1ec33569591895d7ae5766b93a726a8d1f51d11,False,Global-sign and absolute-sign metrics are secondary diagnostics: structure selection does not optimize global-sign performance; training still uses the unchanged total loss.,positive means g05_full_reconstruction is better
36b558cd20008a7327a4d38992ee67cad6ef17e0621dd994265441fddb5aa397,structure,validation_loss.structure,g05_sign_only,g05_full_reconstruction,0.5,16,position_mae_z,41,primary,0.21575339317321776,0.21594023704528809,0.0001868438720703247,-0.0001868438720703247,41,41,0.5871018548011779,0.5793865365982056,2b11687ea84bb4063570327b264186b59e48e21eac34c560a29d2f299c2cd181,7e568cf9b973c2a79ae7c802e1ec33569591895d7ae5766b93a726a8d1f51d11,False,Global-sign and absolute-sign metrics are secondary diagnostics: structure selection does not optimize global-sign performance; training still uses the unchanged total loss.,positive means g05_full_reconstruction is better
36b558cd20008a7327a4d38992ee67cad6ef17e0621dd994265441fddb5aa397,structure,validation_loss.structure,g05_sign_only,g05_full_reconstruction,0.5,16,mean_position_mae,41,primary,0.3589079093933105,0.35459955596923826,-0.004308353424072264,0.004308353424072264,41,41,0.5871018548011779,0.5793865365982056,2b11687ea84bb4063570327b264186b59e48e21eac34c560a29d2f299c2cd181,7e568cf9b973c2a79ae7c802e1ec33569591895d7ae5766b93a726a8d1f51d11,False,Global-sign and absolute-sign metrics are secondary diagnostics: structure selection does not optimize global-sign performance; training still uses the unchanged total loss.,positive means g05_full_reconstruction is better
36b558cd20008a7327a4d38992ee67cad6ef17e0621dd994265441fddb5aa397,structure,validation_loss.structure,g05_sign_only,g05_full_reconstruction,0.5,16,mean_position_3d_error,41,primary,0.7316809158325195,0.7214263534545898,-0.010254562377929655,0.010254562377929655,41,41,0.5871018548011779,0.5793865365982056,2b11687ea84bb4063570327b264186b59e48e21eac34c560a29d2f299c2cd181,7e568cf9b973c2a79ae7c802e1ec33569591895d7ae5766b93a726a8d1f51d11,False,Global-sign and absolute-sign metrics are secondary diagnostics: structure selection does not optimize global-sign performance; training still uses the unchanged total loss.,positive means g05_full_reconstruction is better
36b558cd20008a7327a4d38992ee67cad6ef17e0621dd994265441fddb5aa397,structure,validation_loss.structure,g05_sign_only,g05_full_reconstruction,0.5,16,charge_magnitude_mae,41,primary,0.15801284980773925,0.15564853477478027,-0.0023643150329589746,0.0023643150329589746,41,41,0.5871018548011779,0.5793865365982056,2b11687ea84bb4063570327b264186b59e48e21eac34c560a29d2f299c2cd181,7e568cf9b973c2a79ae7c802e1ec33569591895d7ae5766b93a726a8d1f51d11,False,Global-sign and absolute-sign metrics are secondary diagnostics: structure selection does not optimize global-sign performance; training still uses the unchanged total loss.,positive means g05_full_reconstruction is better
36b558cd20008a7327a4d38992ee67cad6ef17e0621dd994265441fddb5aa397,structure,validation_loss.structure,g05_sign_only,g05_full_reconstruction,0.5,16,relative_sign_accuracy,41,primary,0.9611999969482422,0.9599999923706055,-0.001200004577636693,-0.001200004577636693,41,41,0.5871018548011779,0.5793865365982056,2b11687ea84bb4063570327b264186b59e48e21eac34c560a29d2f299c2cd181,7e568cf9b973c2a79ae7c802e1ec33569591895d7ae5766b93a726a8d1f51d11,False,Global-sign and absolute-sign metrics are secondary diagnostics: structure selection does not optimize global-sign performance; training still uses the unchanged total loss.,positive means g05_full_reconstruction is better
36b558cd20008a7327a4d38992ee67cad6ef17e0621dd994265441fddb5aa397,structure,validation_loss.structure,g05_sign_only,g05_full_reconstruction,0.5,16,relative_configuration_accuracy,41,primary,0.915,0.91,-0.0050000000000000044,-0.0050000000000000044,41,41,0.5871018548011779,0.5793865365982056,2b11687ea84bb4063570327b264186b59e48e21eac34c560a29d2f299c2cd181,7e568cf9b973c2a79ae7c802e1ec33569591895d7ae5766b93a726a8d1f51d11,False,Global-sign and absolute-sign metrics are secondary diagnostics: structure selection does not optimize global-sign performance; training still uses the unchanged total loss.,positive means g05_full_reconstruction is better
36b558cd20008a7327a4d38992ee67cad6ef17e0621dd994265441fddb5aa397,structure,validation_loss.structure,g05_sign_only,g05_full_reconstruction,0.5,16,pairwise_relative_sign_accuracy,41,primary,0.9513999938964843,0.9480000076293945,-0.003399986267089816,-0.003399986267089816,41,41,0.5871018548011779,0.5793865365982056,2b11687ea84bb4063570327b264186b59e48e21eac34c560a29d2f299c2cd181,7e568cf9b973c2a79ae7c802e1ec33569591895d7ae5766b93a726a8d1f51d11,False,Global-sign and absolute-sign metrics are secondary diagnostics: structure selection does not optimize global-sign performance; training still uses the unchanged total loss.,positive means g05_full_reconstruction is better
36b558cd20008a7327a4d38992ee67cad6ef17e0621dd994265441fddb5aa397,structure,validation_loss.structure,g05_sign_only,g05_full_reconstruction,0.5,16,global_sign_accuracy,41,secondary,0.857,0.859,0.0020000000000000018,0.0020000000000000018,41,41,0.5871018548011779,0.5793865365982056,2b11687ea84bb4063570327b264186b59e48e21eac34c560a29d2f299c2cd181,7e568cf9b973c2a79ae7c802e1ec33569591895d7ae5766b93a726a8d1f51d11,False,Global-sign and absolute-sign metrics are secondary diagnostics: structure selection does not optimize global-sign performance; training still uses the unchanged total loss.,positive means g05_full_reconstruction is better
36b558cd20008a7327a4d38992ee67cad6ef17e0621dd994265441fddb5aa397,structure,validation_loss.structure,g05_sign_only,g05_full_reconstruction,0.5,16,global_sign_bce,41,secondary,0.3497740669250488,0.34684923934936523,-0.002924827575683575,0.002924827575683575,41,41,0.5871018548011779,0.5793865365982056,2b11687ea84bb4063570327b264186b59e48e21eac34c560a29d2f299c2cd181,7e568cf9b973c2a79ae7c802e1ec33569591895d7ae5766b93a726a8d1f51d11,False,Global-sign and absolute-sign metrics are secondary diagnostics: structure selection does not optimize global-sign performance; training still uses the unchanged total loss.,positive means g05_full_reconstruction is better
36b558cd20008a7327a4d38992ee67cad6ef17e0621dd994265441fddb5aa397,structure,validation_loss.structure,g05_sign_only,g05_full_reconstruction,0.5,16,absolute_sign_accuracy,41,secondary,0.8773999938964844,0.875000015258789,-0.002399978637695366,-0.002399978637695366,41,41,0.5871018548011779,0.5793865365982056,2b11687ea84bb4063570327b264186b59e48e21eac34c560a29d2f299c2cd181,7e568cf9b973c2a79ae7c802e1ec33569591895d7ae5766b93a726a8d1f51d11,False,Global-sign and absolute-sign metrics are secondary diagnostics: structure selection does not optimize global-sign performance; training still uses the unchanged total loss.,positive means g05_full_reconstruction is better
36b558cd20008a7327a4d38992ee67cad6ef17e0621dd994265441fddb5aa397,structure,validation_loss.structure,g05_sign_only,g05_full_reconstruction,0.5,16,absolute_sign_set_accuracy,41,secondary,0.838,0.833,-0.0050000000000000044,-0.0050000000000000044,41,41,0.5871018548011779,0.5793865365982056,2b11687ea84bb4063570327b264186b59e48e21eac34c560a29d2f299c2cd181,7e568cf9b973c2a79ae7c802e1ec33569591895d7ae5766b93a726a8d1f51d11,False,Global-sign and absolute-sign metrics are secondary diagnostics: structure selection does not optimize global-sign performance; training still uses the unchanged total loss.,positive means g05_full_reconstruction is better
36b558cd20008a7327a4d38992ee67cad6ef17e0621dd994265441fddb5aa397,structure,validation_loss.structure,g05_sign_only,g05_full_reconstruction,0.5,16,charge_mae,41,secondary,0.2927198753356934,0.29507210540771484,0.002352230072021455,-0.002352230072021455,41,41,0.5871018548011779,0.5793865365982056,2b11687ea84bb4063570327b264186b59e48e21eac34c560a29d2f299c2cd181,7e568cf9b973c2a79ae7c802e1ec33569591895d7ae5766b93a726a8d1f51d11,False,Global-sign and absolute-sign metrics are secondary diagnostics: structure selection does not optimize global-sign performance; training still uses the unchanged total loss.,positive means g05_full_reconstruction is better
36b558cd20008a7327a4d38992ee67cad6ef17e0621dd994265441fddb5aa397,structure,validation_loss.structure,g05_sign_only,g05_full_reconstruction,0.5,16,global_invariant_charge_mae,41,secondary,0.1924360237121582,0.1932273063659668,0.0007912826538085949,-0.0007912826538085949,41,41,0.5871018548011779,0.5793865365982056,2b11687ea84bb4063570327b264186b59e48e21eac34c560a29d2f299c2cd181,7e568cf9b973c2a79ae7c802e1ec33569591895d7ae5766b93a726a8d1f51d11,False,Global-sign and absolute-sign metrics are secondary diagnostics: structure selection does not optimize global-sign performance; training still uses the unchanged total loss.,positive means g05_full_reconstruction is better
36b558cd20008a7327a4d38992ee67cad6ef17e0621dd994265441fddb5aa397,structure,validation_loss.structure,g05_sign_only,g05_full_reconstruction,0.75,24,position_mae_x,41,primary,0.4285323486328125,0.42959659957885743,0.0010642509460449534,-0.0010642509460449534,41,40,0.5871018548011779,0.5731584792137145,ca088f12f469b4fd0056cff47aeb99a7bf81ef72f3b63bd05319eb59c379a5f5,83c66bcf4070df873c746d2ea4fd066d7358e236cd1b56cc05a093f104da482d,False,Global-sign and absolute-sign metrics are secondary diagnostics: structure selection does not optimize global-sign performance; training still uses the unchanged total loss.,positive means g05_full_reconstruction is better
36b558cd20008a7327a4d38992ee67cad6ef17e0621dd994265441fddb5aa397,structure,validation_loss.structure,g05_sign_only,g05_full_reconstruction,0.75,24,position_mae_y,41,primary,0.43243793106079104,0.423803581237793,-0.008634349822998044,0.008634349822998044,41,40,0.5871018548011779,0.5731584792137145,ca088f12f469b4fd0056cff47aeb99a7bf81ef72f3b63bd05319eb59c379a5f5,83c66bcf4070df873c746d2ea4fd066d7358e236cd1b56cc05a093f104da482d,False,Global-sign and absolute-sign metrics are secondary diagnostics: structure selection does not optimize global-sign performance; training still uses the unchanged total loss.,positive means g05_full_reconstruction is better
36b558cd20008a7327a4d38992ee67cad6ef17e0621dd994265441fddb5aa397,structure,validation_loss.structure,g05_sign_only,g05_full_reconstruction,0.75,24,position_mae_z,41,primary,0.21575339317321776,0.2144877529144287,-0.001265640258789058,0.001265640258789058,41,40,0.5871018548011779,0.5731584792137145,ca088f12f469b4fd0056cff47aeb99a7bf81ef72f3b63bd05319eb59c379a5f5,83c66bcf4070df873c746d2ea4fd066d7358e236cd1b56cc05a093f104da482d,False,Global-sign and absolute-sign metrics are secondary diagnostics: structure selection does not optimize global-sign performance; training still uses the unchanged total loss.,positive means g05_full_reconstruction is better
36b558cd20008a7327a4d38992ee67cad6ef17e0621dd994265441fddb5aa397,structure,validation_loss.structure,g05_sign_only,g05_full_reconstruction,0.75,24,mean_position_mae,41,primary,0.3589079093933105,0.3559626579284668,-0.002945251464843701,0.002945251464843701,41,40,0.5871018548011779,0.5731584792137145,ca088f12f469b4fd0056cff47aeb99a7bf81ef72f3b63bd05319eb59c379a5f5,83c66bcf4070df873c746d2ea4fd066d7358e236cd1b56cc05a093f104da482d,False,Global-sign and absolute-sign metrics are secondary diagnostics: structure selection does not optimize global-sign performance; training still uses the unchanged total loss.,positive means g05_full_reconstruction is better
36b558cd20008a7327a4d38992ee67cad6ef17e0621dd994265441fddb5aa397,structure,validation_loss.structure,g05_sign_only,g05_full_reconstruction,0.75,24,mean_position_3d_error,41,primary,0.7316809158325195,0.7248392791748047,-0.006841636657714756,0.006841636657714756,41,40,0.5871018548011779,0.5731584792137145,ca088f12f469b4fd0056cff47aeb99a7bf81ef72f3b63bd05319eb59c379a5f5,83c66bcf4070df873c746d2ea4fd066d7358e236cd1b56cc05a093f104da482d,False,Global-sign and absolute-sign metrics are secondary diagnostics: structure selection does not optimize global-sign performance; training still uses the unchanged total loss.,positive means g05_full_reconstruction is better
36b558cd20008a7327a4d38992ee67cad6ef17e0621dd994265441fddb5aa397,structure,validation_loss.structure,g05_sign_only,g05_full_reconstruction,0.75,24,charge_magnitude_mae,41,primary,0.15801284980773925,0.1545030632019043,-0.0035097866058349525,0.0035097866058349525,41,40,0.5871018548011779,0.5731584792137145,ca088f12f469b4fd0056cff47aeb99a7bf81ef72f3b63bd05319eb59c379a5f5,83c66bcf4070df873c746d2ea4fd066d7358e236cd1b56cc05a093f104da482d,False,Global-sign and absolute-sign metrics are secondary diagnostics: structure selection does not optimize global-sign performance; training still uses the unchanged total loss.,positive means g05_full_reconstruction is better
36b558cd20008a7327a4d38992ee67cad6ef17e0621dd994265441fddb5aa397,structure,validation_loss.structure,g05_sign_only,g05_full_reconstruction,0.75,24,relative_sign_accuracy,41,primary,0.9611999969482422,0.9588000106811524,-0.0023999862670898153,-0.0023999862670898153,41,40,0.5871018548011779,0.5731584792137145,ca088f12f469b4fd0056cff47aeb99a7bf81ef72f3b63bd05319eb59c379a5f5,83c66bcf4070df873c746d2ea4fd066d7358e236cd1b56cc05a093f104da482d,False,Global-sign and absolute-sign metrics are secondary diagnostics: structure selection does not optimize global-sign performance; training still uses the unchanged total loss.,positive means g05_full_reconstruction is better
36b558cd20008a7327a4d38992ee67cad6ef17e0621dd994265441fddb5aa397,structure,validation_loss.structure,g05_sign_only,g05_full_reconstruction,0.75,24,relative_configuration_accuracy,41,primary,0.915,0.909,-0.006000000000000005,-0.006000000000000005,41,40,0.5871018548011779,0.5731584792137145,ca088f12f469b4fd0056cff47aeb99a7bf81ef72f3b63bd05319eb59c379a5f5,83c66bcf4070df873c746d2ea4fd066d7358e236cd1b56cc05a093f104da482d,False,Global-sign and absolute-sign metrics are secondary diagnostics: structure selection does not optimize global-sign performance; training still uses the unchanged total loss.,positive means g05_full_reconstruction is better
36b558cd20008a7327a4d38992ee67cad6ef17e0621dd994265441fddb5aa397,structure,validation_loss.structure,g05_sign_only,g05_full_reconstruction,0.75,24,pairwise_relative_sign_accuracy,41,primary,0.9513999938964843,0.9477999877929687,-0.0036000061035156294,-0.0036000061035156294,41,40,0.5871018548011779,0.5731584792137145,ca088f12f469b4fd0056cff47aeb99a7bf81ef72f3b63bd05319eb59c379a5f5,83c66bcf4070df873c746d2ea4fd066d7358e236cd1b56cc05a093f104da482d,False,Global-sign and absolute-sign metrics are secondary diagnostics: structure selection does not optimize global-sign performance; training still uses the unchanged total loss.,positive means g05_full_reconstruction is better
36b558cd20008a7327a4d38992ee67cad6ef17e0621dd994265441fddb5aa397,structure,validation_loss.structure,g05_sign_only,g05_full_reconstruction,0.75,24,global_sign_accuracy,41,secondary,0.864,0.857,-0.007000000000000006,-0.007000000000000006,41,40,0.5871018548011779,0.5731584792137145,ca088f12f469b4fd0056cff47aeb99a7bf81ef72f3b63bd05319eb59c379a5f5,83c66bcf4070df873c746d2ea4fd066d7358e236cd1b56cc05a093f104da482d,False,Global-sign and absolute-sign metrics are secondary diagnostics: structure selection does not optimize global-sign performance; training still uses the unchanged total loss.,positive means g05_full_reconstruction is better
36b558cd20008a7327a4d38992ee67cad6ef17e0621dd994265441fddb5aa397,structure,validation_loss.structure,g05_sign_only,g05_full_reconstruction,0.75,24,global_sign_bce,41,secondary,0.3464077682495117,0.3561869659423828,0.009779197692871111,-0.009779197692871111,41,40,0.5871018548011779,0.5731584792137145,ca088f12f469b4fd0056cff47aeb99a7bf81ef72f3b63bd05319eb59c379a5f5,83c66bcf4070df873c746d2ea4fd066d7358e236cd1b56cc05a093f104da482d,False,Global-sign and absolute-sign metrics are secondary diagnostics: structure selection does not optimize global-sign performance; training still uses the unchanged total loss.,positive means g05_full_reconstruction is better
36b558cd20008a7327a4d38992ee67cad6ef17e0621dd994265441fddb5aa397,structure,validation_loss.structure,g05_sign_only,g05_full_reconstruction,0.75,24,absolute_sign_accuracy,41,secondary,0.8851999893188477,0.8685999984741211,-0.01659999084472663,-0.01659999084472663,41,40,0.5871018548011779,0.5731584792137145,ca088f12f469b4fd0056cff47aeb99a7bf81ef72f3b63bd05319eb59c379a5f5,83c66bcf4070df873c746d2ea4fd066d7358e236cd1b56cc05a093f104da482d,False,Global-sign and absolute-sign metrics are secondary diagnostics: structure selection does not optimize global-sign performance; training still uses the unchanged total loss.,positive means g05_full_reconstruction is better
36b558cd20008a7327a4d38992ee67cad6ef17e0621dd994265441fddb5aa397,structure,validation_loss.structure,g05_sign_only,g05_full_reconstruction,0.75,24,absolute_sign_set_accuracy,41,secondary,0.846,0.827,-0.019000000000000017,-0.019000000000000017,41,40,0.5871018548011779,0.5731584792137145,ca088f12f469b4fd0056cff47aeb99a7bf81ef72f3b63bd05319eb59c379a5f5,83c66bcf4070df873c746d2ea4fd066d7358e236cd1b56cc05a093f104da482d,False,Global-sign and absolute-sign metrics are secondary diagnostics: structure selection does not optimize global-sign performance; training still uses the unchanged total loss.,positive means g05_full_reconstruction is better
36b558cd20008a7327a4d38992ee67cad6ef17e0621dd994265441fddb5aa397,structure,validation_loss.structure,g05_sign_only,g05_full_reconstruction,0.75,24,charge_mae,41,secondary,0.283816162109375,0.3007978477478027,0.016981685638427724,-0.016981685638427724,41,40,0.5871018548011779,0.5731584792137145,ca088f12f469b4fd0056cff47aeb99a7bf81ef72f3b63bd05319eb59c379a5f5,83c66bcf4070df873c746d2ea4fd066d7358e236cd1b56cc05a093f104da482d,False,Global-sign and absolute-sign metrics are secondary diagnostics: structure selection does not optimize global-sign performance; training still uses the unchanged total loss.,positive means g05_full_reconstruction is better
36b558cd20008a7327a4d38992ee67cad6ef17e0621dd994265441fddb5aa397,structure,validation_loss.structure,g05_sign_only,g05_full_reconstruction,0.75,24,global_invariant_charge_mae,41,secondary,0.1924360237121582,0.1925822353363037,0.0001462116241454925,-0.0001462116241454925,41,40,0.5871018548011779,0.5731584792137145,ca088f12f469b4fd0056cff47aeb99a7bf81ef72f3b63bd05319eb59c379a5f5,83c66bcf4070df873c746d2ea4fd066d7358e236cd1b56cc05a093f104da482d,False,Global-sign and absolute-sign metrics are secondary diagnostics: structure selection does not optimize global-sign performance; training still uses the unchanged total loss.,positive means g05_full_reconstruction is better
36b558cd20008a7327a4d38992ee67cad6ef17e0621dd994265441fddb5aa397,structure,validation_loss.structure,g05_sign_only,g05_full_reconstruction,1.0,32,position_mae_x,41,primary,0.4285323486328125,0.4217759475708008,-0.0067564010620116965,0.0067564010620116965,41,46,0.5871018548011779,0.5755271415710449,3ed7f29774792be21a4e18019e6c858f294bef115b4e7627b39c4e2dd835af04,bd0d5e9687ff8a0fda63eceae95b3282122a62cc013f58f8afd2077441d741a8,False,Global-sign and absolute-sign metrics are secondary diagnostics: structure selection does not optimize global-sign performance; training still uses the unchanged total loss.,positive means g05_full_reconstruction is better
36b558cd20008a7327a4d38992ee67cad6ef17e0621dd994265441fddb5aa397,structure,validation_loss.structure,g05_sign_only,g05_full_reconstruction,1.0,32,position_mae_y,41,primary,0.43243793106079104,0.4128770408630371,-0.019560890197753922,0.019560890197753922,41,46,0.5871018548011779,0.5755271415710449,3ed7f29774792be21a4e18019e6c858f294bef115b4e7627b39c4e2dd835af04,bd0d5e9687ff8a0fda63eceae95b3282122a62cc013f58f8afd2077441d741a8,False,Global-sign and absolute-sign metrics are secondary diagnostics: structure selection does not optimize global-sign performance; training still uses the unchanged total loss.,positive means g05_full_reconstruction is better
36b558cd20008a7327a4d38992ee67cad6ef17e0621dd994265441fddb5aa397,structure,validation_loss.structure,g05_sign_only,g05_full_reconstruction,1.0,32,position_mae_z,41,primary,0.21575339317321776,0.21169460105895996,-0.004058792114257803,0.004058792114257803,41,46,0.5871018548011779,0.5755271415710449,3ed7f29774792be21a4e18019e6c858f294bef115b4e7627b39c4e2dd835af04,bd0d5e9687ff8a0fda63eceae95b3282122a62cc013f58f8afd2077441d741a8,False,Global-sign and absolute-sign metrics are secondary diagnostics: structure selection does not optimize global-sign performance; training still uses the unchanged total loss.,positive means g05_full_reconstruction is better
36b558cd20008a7327a4d38992ee67cad6ef17e0621dd994265441fddb5aa397,structure,validation_loss.structure,g05_sign_only,g05_full_reconstruction,1.0,32,mean_position_mae,41,primary,0.3589079093933105,0.34878254318237306,-0.010125366210937459,0.010125366210937459,41,46,0.5871018548011779,0.5755271415710449,3ed7f29774792be21a4e18019e6c858f294bef115b4e7627b39c4e2dd835af04,bd0d5e9687ff8a0fda63eceae95b3282122a62cc013f58f8afd2077441d741a8,False,Global-sign and absolute-sign metrics are secondary diagnostics: structure selection does not optimize global-sign performance; training still uses the unchanged total loss.,positive means g05_full_reconstruction is better
36b558cd20008a7327a4d38992ee67cad6ef17e0621dd994265441fddb5aa397,structure,validation_loss.structure,g05_sign_only,g05_full_reconstruction,1.0,32,mean_position_3d_error,41,primary,0.7316809158325195,0.7121461105346679,-0.019534805297851565,0.019534805297851565,41,46,0.5871018548011779,0.5755271415710449,3ed7f29774792be21a4e18019e6c858f294bef115b4e7627b39c4e2dd835af04,bd0d5e9687ff8a0fda63eceae95b3282122a62cc013f58f8afd2077441d741a8,False,Global-sign and absolute-sign metrics are secondary diagnostics: structure selection does not optimize global-sign performance; training still uses the unchanged total loss.,positive means g05_full_reconstruction is better
36b558cd20008a7327a4d38992ee67cad6ef17e0621dd994265441fddb5aa397,structure,validation_loss.structure,g05_sign_only,g05_full_reconstruction,1.0,32,charge_magnitude_mae,41,primary,0.15801284980773925,0.1568609619140625,-0.001151887893676734,0.001151887893676734,41,46,0.5871018548011779,0.5755271415710449,3ed7f29774792be21a4e18019e6c858f294bef115b4e7627b39c4e2dd835af04,bd0d5e9687ff8a0fda63eceae95b3282122a62cc013f58f8afd2077441d741a8,False,Global-sign and absolute-sign metrics are secondary diagnostics: structure selection does not optimize global-sign performance; training still uses the unchanged total loss.,positive means g05_full_reconstruction is better
36b558cd20008a7327a4d38992ee67cad6ef17e0621dd994265441fddb5aa397,structure,validation_loss.structure,g05_sign_only,g05_full_reconstruction,1.0,32,relative_sign_accuracy,41,primary,0.9611999969482422,0.9571999969482422,-0.0040000000000000036,-0.0040000000000000036,41,46,0.5871018548011779,0.5755271415710449,3ed7f29774792be21a4e18019e6c858f294bef115b4e7627b39c4e2dd835af04,bd0d5e9687ff8a0fda63eceae95b3282122a62cc013f58f8afd2077441d741a8,False,Global-sign and absolute-sign metrics are secondary diagnostics: structure selection does not optimize global-sign performance; training still uses the unchanged total loss.,positive means g05_full_reconstruction is better
36b558cd20008a7327a4d38992ee67cad6ef17e0621dd994265441fddb5aa397,structure,validation_loss.structure,g05_sign_only,g05_full_reconstruction,1.0,32,relative_configuration_accuracy,41,primary,0.915,0.906,-0.009000000000000008,-0.009000000000000008,41,46,0.5871018548011779,0.5755271415710449,3ed7f29774792be21a4e18019e6c858f294bef115b4e7627b39c4e2dd835af04,bd0d5e9687ff8a0fda63eceae95b3282122a62cc013f58f8afd2077441d741a8,False,Global-sign and absolute-sign metrics are secondary diagnostics: structure selection does not optimize global-sign performance; training still uses the unchanged total loss.,positive means g05_full_reconstruction is better
36b558cd20008a7327a4d38992ee67cad6ef17e0621dd994265441fddb5aa397,structure,validation_loss.structure,g05_sign_only,g05_full_reconstruction,1.0,32,pairwise_relative_sign_accuracy,41,primary,0.9513999938964843,0.9462000198364258,-0.005199974060058565,-0.005199974060058565,41,46,0.5871018548011779,0.5755271415710449,3ed7f29774792be21a4e18019e6c858f294bef115b4e7627b39c4e2dd835af04,bd0d5e9687ff8a0fda63eceae95b3282122a62cc013f58f8afd2077441d741a8,False,Global-sign and absolute-sign metrics are secondary diagnostics: structure selection does not optimize global-sign performance; training still uses the unchanged total loss.,positive means g05_full_reconstruction is better
36b558cd20008a7327a4d38992ee67cad6ef17e0621dd994265441fddb5aa397,structure,validation_loss.structure,g05_sign_only,g05_full_reconstruction,1.0,32,global_sign_accuracy,41,secondary,0.865,0.861,-0.0040000000000000036,-0.0040000000000000036,41,46,0.5871018548011779,0.5755271415710449,3ed7f29774792be21a4e18019e6c858f294bef115b4e7627b39c4e2dd835af04,bd0d5e9687ff8a0fda63eceae95b3282122a62cc013f58f8afd2077441d741a8,False,Global-sign and absolute-sign metrics are secondary diagnostics: structure selection does not optimize global-sign performance; training still uses the unchanged total loss.,positive means g05_full_reconstruction is better
